r_coor, energy,   site, dn,      x,      y,      z, index
68.811,  2.371,   none, 3D, -0.808,  1.523,  4.384,     8
68.898,  2.366,  Li_i5, 3D, -0.779,  1.523,  4.301,    42
68.986,  2.421,   none, 3D, -0.751,  1.523,  4.218,    42
69.129,  2.628,   none, 3D, -0.634,  1.523,  4.136,    42
69.272,  3.005,   none, 3D, -0.517,  1.523,  4.053,    42
69.415,  3.489,   none, 3D, -0.400,  1.523,  3.970,    42
69.559,  3.996,   none, 3D, -0.283,  1.523,  3.888,    42
69.702,  4.433,   none, 3D, -0.166,  1.523,  3.805,    42
69.845,  4.711,   none, 3D, -0.049,  1.523,  3.722,    42
69.988,  4.774, saddle, 3D,  0.068,  1.523,  3.639,    42
70.131,  4.609,   none, 3D,  0.185,  1.523,  3.557,    42
70.275,  4.253,   none, 3D,  0.302,  1.523,  3.474,    42
70.418,  3.777,   none, 3D,  0.418,  1.523,  3.391,    42
70.561,  3.272,   none, 3D,  0.535,  1.523,  3.309,    42
70.704,  2.821,   none, 3D,  0.652,  1.523,  3.226,    42
70.848,  2.488,   none, 3D,  0.769,  1.523,  3.143,    42
70.991,  2.311,   none, 3D,  0.886,  1.523,  3.060,    42
71.078,  2.283,  Li_i7, 3D,  0.915,  1.523,  2.978,    66
71.221,  2.348,   none, 3D,  1.032,  1.523,  2.895,    66
71.365,  2.546,   none, 3D,  1.148,  1.523,  2.812,    66
71.508,  2.827,   none, 3D,  1.265,  1.523,  2.730,    66
71.674,  3.114,   none, 3D,  1.382,  1.438,  2.647,    66
71.817,  3.346,   none, 3D,  1.499,  1.438,  2.564,    66
71.961,  3.467, saddle, 3D,  1.616,  1.438,  2.481,    66
72.104,  3.438,   none, 3D,  1.733,  1.438,  2.399,    66
72.247,  3.247,   none, 3D,  1.850,  1.438,  2.316,    66
72.390,  2.918,   none, 3D,  1.967,  1.438,  2.233,    66
72.534,  2.498,   none, 3D,  2.084,  1.438,  2.151,    66
72.677,  2.053,   none, 3D,  2.201,  1.438,  2.068,    66
72.820,  1.650,   none, 3D,  2.318,  1.438,  1.985,    66
72.963,  1.346,   none, 3D,  2.434,  1.438,  1.902,    66
73.085,  1.128,   none, 3D,  2.463,  1.523,  1.820,    66
73.172,  0.933,   none, 3D,  2.492,  1.523,  1.737,    66
73.260,  0.759,   none, 3D,  2.520,  1.523,  1.654,    66
73.362,  0.600,   none, 3D,  2.460,  1.523,  1.572,    66
73.449,  0.424,   none, 3D,  2.489,  1.523,  1.489,    66
73.537,  0.256,   none, 3D,  2.518,  1.523,  1.406,    66
73.624,  0.093,   none, 3D,  2.546,  1.523,  1.323,    66
73.757, -0.091,   none, 3D,  2.486,  1.438,  1.241,    66
73.845, -0.279,   none, 3D,  2.515,  1.438,  1.158,    66
73.932, -0.466,   none, 3D,  2.544,  1.438,  1.075,    66
74.034, -0.664,   none, 3D,  2.484,  1.438,  0.993,    66
74.122, -0.864,   none, 3D,  2.512,  1.438,  0.910,    66
74.209, -1.053,   none, 3D,  2.541,  1.438,  0.827,    66
74.297, -1.228,   none, 3D,  2.570,  1.438,  0.744,    66
74.429, -1.402,   none, 3D,  2.510,  1.354,  0.662,    66
74.517, -1.561,   none, 3D,  2.538,  1.354,  0.579,    66
74.604, -1.697,   none, 3D,  2.567,  1.354,  0.496,    66
74.692, -1.810,   none, 3D,  2.595,  1.354,  0.414,    66
74.794, -1.903,   none, 3D,  2.536,  1.354,  0.331,    66
74.881, -1.970,   none, 3D,  2.564,  1.354,  0.248,    66
74.969, -2.013,   none, 3D,  2.593,  1.354,  0.165,    66
80.086, -1.872,    Li4, 0D,  5.498,  0.000,  7.610,   300
80.175, -1.853,   none, 0D,  5.586,  0.000,  7.610,   300
80.263, -1.815,   none, 0D,  5.675,  0.000,  7.610,   300
80.351, -1.756,   none, 0D,  5.763,  0.000,  7.610,   300
80.440, -1.676,   none, 0D,  5.851,  0.000,  7.610,   300
80.542, -1.580,   none, 0D,  5.911,  0.000,  7.693,   300
80.630, -1.468,   none, 0D,  5.999,  0.000,  7.693,   300
80.718, -1.338,   none, 0D,  6.088,  0.000,  7.693,   300
80.820, -1.204,   none, 0D,  6.147,  0.000,  7.775,   300
80.909, -1.059,   none, 0D,  6.236,  0.000,  7.775,   300
81.011, -0.913,   none, 0D,  6.295,  0.000,  7.858,   300
81.113, -0.757,   none, 0D,  6.355,  0.000,  7.941,   300
81.215, -0.600,   none, 0D,  6.415,  0.000,  8.023,   300
81.317, -0.456,   none, 0D,  6.475,  0.000,  8.106,   300
81.419, -0.337,   none, 0D,  6.535,  0.000,  8.189,   300
81.521, -0.255,   none, 0D,  6.594,  0.000,  8.272,   300
81.623, -0.218, saddle, 0D,  6.654,  0.000,  8.354,   300
81.725, -0.229,   none, 0D,  6.714,  0.000,  8.437,   300
81.827, -0.287,   none, 0D,  6.774,  0.000,  8.520,   300
81.929, -0.386,   none, 0D,  6.833,  0.000,  8.602,   300
82.031, -0.513,   none, 0D,  6.893,  0.000,  8.685,   300
82.133, -0.656,   none, 0D,  6.953,  0.000,  8.768,   300
82.221, -0.811,   none, 0D,  6.924,  0.000,  8.851,   300
82.323, -0.982,   none, 0D,  6.984,  0.000,  8.933,   300
82.410, -1.160,   none, 0D,  6.955,  0.000,  9.016,   300
82.512, -1.335,   none, 0D,  7.015,  0.000,  9.099,   300
82.600, -1.516,   none, 0D,  6.987,  0.000,  9.181,   300
82.687, -1.682,   none, 0D,  6.958,  0.000,  9.264,   300
82.790, -1.834,   none, 0D,  7.018,  0.000,  9.347,   300
82.877, -1.974,   none, 0D,  6.989,  0.000,  9.430,   300
82.965, -2.091,   none, 0D,  6.961,  0.000,  9.512,   300
83.067, -2.187,   none, 0D,  7.020,  0.000,  9.595,   300
83.154, -2.258,   none, 0D,  6.992,  0.000,  9.678,   300
83.256, -2.307,   none, 0D,  7.052,  0.000,  9.760,   300
83.344, -2.330,   none, 0D,  7.023,  0.000,  9.843,   300
83.446, -2.334,    Li5, 0D, 10.512,  0.000,  0.000,   257
83.548, -2.330,   none, 0D,  7.023,  0.000,  9.843,   257
83.636, -2.311,   none, 0D,  6.935,  0.000,  9.843,   257
83.738, -2.275,   none, 0D,  6.875,  0.000,  9.760,   257
83.826, -2.229,   none, 0D,  6.787,  0.000,  9.760,   257
83.915, -2.161,   none, 0D,  6.698,  0.000,  9.760,   257
84.017, -2.092,   none, 0D,  6.639,  0.000,  9.678,   257
84.105, -2.003,   none, 0D,  6.550,  0.000,  9.678,   257
84.207, -1.914,   none, 0D,  6.490,  0.000,  9.595,   257
84.296, -1.819,   none, 0D,  6.402,  0.000,  9.595,   257
84.398, -1.723,   none, 0D,  6.342,  0.000,  9.512,   257
84.486, -1.642,   none, 0D,  6.254,  0.000,  9.512,   257
84.588, -1.557,   none, 0D,  6.194,  0.000,  9.430,   257
84.676, -1.510,   none, 0D,  6.106,  0.000,  9.430,   257
84.765, -1.465,   none, 0D,  6.018,  0.000,  9.430,   257
84.867, -1.449, saddle, 0D,  5.958,  0.000,  9.347,   257
84.955, -1.453,   none, 0D,  5.869,  0.000,  9.347,   257
85.057, -1.468,   none, 0D,  5.810,  0.000,  9.264,   257
85.145, -1.514,   none, 0D,  5.721,  0.000,  9.264,   257
85.234, -1.556,   none, 0D,  5.633,  0.000,  9.264,   257
85.336, -1.617,   none, 0D,  5.573,  0.000,  9.181,   257
85.424, -1.673,   none, 0D,  5.485,  0.000,  9.181,   257
85.526, -1.723,   none, 0D,  5.425,  0.000,  9.099,   257
85.614, -1.771,   none, 0D,  5.337,  0.000,  9.099,   257
85.703, -1.799,   none, 0D,  5.249,  0.000,  9.099,   257
85.805, -1.819,    Li3, 0D,  5.189,  0.000,  9.016,   239
85.907, -1.813,   none, 0D,  5.129,  0.000,  8.933,   239
85.994, -1.792,   none, 0D,  5.158,  0.000,  8.851,   239
86.096, -1.770,   none, 0D,  5.098,  0.000,  8.768,   239
86.184, -1.748,   none, 0D,  5.126,  0.000,  8.685,   239
86.271, -1.727,   none, 0D,  5.155,  0.000,  8.602,   239
86.374, -1.715,   none, 0D,  5.095,  0.000,  8.520,   239
86.461, -1.709, saddle, 0D,  5.124,  0.000,  8.437,   239
86.549, -1.710,   none, 0D,  5.152,  0.000,  8.354,   239
86.636, -1.717,   none, 0D,  5.181,  0.000,  8.272,   239
86.724, -1.730,   none, 0D,  5.210,  0.000,  8.189,   239
86.811, -1.749,   none, 0D,  5.238,  0.000,  8.106,   239
86.899, -1.772,   none, 0D,  5.267,  0.000,  8.023,   239
86.986, -1.797,   none, 0D,  5.295,  0.000,  7.941,   239
87.074, -1.822,   none, 0D,  5.324,  0.000,  7.858,   239
87.161, -1.844,   none, 0D,  5.352,  0.000,  7.775,   239
87.249, -1.862,   none, 0D,  5.381,  0.000,  7.693,   239
