r_coor, energy,   site, dn,      x,      y,      z, index
52.009, -2.227,   none, 0D,  1.455,  1.440,  0.281,    82
52.079, -2.259,   none, 0D,  1.525,  1.440,  0.281,    82
52.149, -2.297,   none, 0D,  1.596,  1.440,  0.281,    82
52.270, -2.350,   none, 0D,  1.672,  1.440,  0.188,    82
52.340, -2.426,   none, 0D,  1.742,  1.440,  0.188,    82
52.411, -2.500,   none, 0D,  1.812,  1.440,  0.188,    82
52.531, -2.572,   none, 0D,  1.888,  1.440,  0.094,    82
52.602, -2.660,   none, 0D,  1.959,  1.440,  0.094,    82
52.672, -2.737,   none, 0D,  2.029,  1.440,  0.094,    82
52.742, -2.804,   none, 0D,  2.099,  1.440,  0.094,    82
52.863, -2.867,   none, 0D,  2.175,  1.440,  0.000,    82
52.933, -2.920,   none, 0D,  2.245,  1.440,  0.000,    82
53.003, -2.961,   none, 0D,  2.316,  1.440,  0.000,    82
53.073, -2.990,   none, 0D,  2.386,  1.440,  0.000,    82
53.144, -3.006,   none, 0D,  2.456,  1.440,  0.000,    82
53.214, -3.012,    Li3, 0D,  2.526,  1.440,  0.000,   127
53.274, -3.008,   none, 0D,  2.526,  1.380,  0.000,   127
53.334, -2.996,   none, 0D,  2.526,  1.320,  0.000,   127
53.394, -2.976,   none, 0D,  2.526,  1.260,  0.000,   127
53.454, -2.947,   none, 0D,  2.526,  1.200,  0.000,   127
53.514, -2.909,   none, 0D,  2.526,  1.140,  0.000,   127
53.574, -2.862,   none, 0D,  2.526,  1.080,  0.000,   127
53.634, -2.805,   none, 0D,  2.526,  1.020,  0.000,   127
53.726, -2.731,   none, 0D,  2.456,  0.960,  0.000,   127
53.855, -2.658,   none, 0D,  0.780,  0.900, 24.675,   127
53.947, -2.573,   none, 0D,  0.710,  0.840, 24.675,   127
54.075, -2.497,   none, 0D,  0.646,  0.780, 24.581,   127
54.168, -2.425,   none, 0D,  0.576,  0.720, 24.581,   127
54.296, -2.358,   none, 0D,  0.512,  0.660, 24.487,   127
54.389, -2.316,   none, 0D,  0.442,  0.600, 24.487,   127
54.449, -2.285,   none, 0D,  0.442,  0.540, 24.487,   127
54.577, -2.263, saddle, 0D,  0.378,  0.480, 24.393,   127
54.669, -2.276,   none, 0D,  0.307,  0.420, 24.393,   127
54.729, -2.292,   none, 0D,  0.307,  0.360, 24.393,   127
54.822, -2.316,   none, 0D,  0.237,  0.300, 24.393,   127
54.950, -2.366,   none, 0D,  0.173,  0.240, 24.299,   127
55.010, -2.411,   none, 0D,  0.173,  0.180, 24.299,   127
55.102, -2.448,   none, 0D,  0.103,  0.120, 24.299,   127
55.163, -2.474,   none, 0D,  0.103,  0.060, 24.299,   127
55.223, -2.482,  Li_i3, 0D,  0.103,  0.000, 24.299,    63
55.293, -2.472,   none, 0D,  0.033,  0.000, 24.299,    63
55.363, -2.442,   none, 0D, -0.037,  0.000, 24.299,    63
55.433, -2.398,   none, 0D, -0.108,  0.000, 24.299,    63
55.503, -2.345,   none, 0D, -0.178,  0.000, 24.299,    63
55.573, -2.287,   none, 0D, -0.248,  0.000, 24.299,    63
55.694, -2.257,   none, 0D, -0.324,  0.000, 24.393,    63
55.764, -2.234,   none, 0D, -0.394,  0.000, 24.393,    63
55.835, -2.217, saddle, 0D, -0.464,  0.000, 24.393,    63
55.956, -2.227,   none, 0D, -0.541,  0.000, 24.487,    63
56.026, -2.259,   none, 0D, -0.611,  0.000, 24.487,    63
56.096, -2.297,   none, 0D, -0.681,  0.000, 24.487,    63
56.217, -2.350,   none, 0D, -0.757,  0.000, 24.581,    63
56.287, -2.426,   none, 0D, -0.828,  0.000, 24.581,    63
56.357, -2.500,   none, 0D, -0.898,  0.000, 24.581,    63
56.478, -2.572,   none, 0D, -0.974,  0.000, 24.675,    63
56.548, -2.660,   none, 0D, -1.044,  0.000, 24.675,    63
56.618, -2.737,   none, 0D, -1.114,  0.000, 24.675,    63
56.689, -2.804,   none, 0D, -1.184,  0.000, 24.675,    63
56.809, -2.867,   none, 0D,  0.351,  0.000,  0.000,    63
56.880, -2.920,   none, 0D,  0.281,  0.000,  0.000,    63
56.950, -2.961,   none, 0D,  0.211,  0.000,  0.000,    63
57.020, -2.990,   none, 0D,  0.140,  0.000,  0.000,    63
57.090, -3.006,   none, 0D,  0.070,  0.000,  0.000,    63
57.160, -3.012,    Li3, 0D,  0.000,  0.000,  0.000,    26
57.220, -3.008,   none, 0D,  0.000,  0.060,  0.000,    26
57.280, -2.996,   none, 0D,  0.000,  0.120,  0.000,    26
57.340, -2.976,   none, 0D,  0.000,  0.180,  0.000,    26
57.400, -2.947,   none, 0D,  0.000,  0.240,  0.000,    26
57.460, -2.909,   none, 0D,  0.000,  0.300,  0.000,    26
57.520, -2.862,   none, 0D,  0.000,  0.360,  0.000,    26
57.580, -2.805,   none, 0D,  0.000,  0.420,  0.000,    26
57.673, -2.731,   none, 0D,  0.070,  0.480,  0.000,    26
57.801, -2.658,   none, 0D,  0.134,  0.540,  0.094,    26
57.893, -2.573,   none, 0D,  0.204,  0.600,  0.094,    26
58.022, -2.497,   none, 0D,  0.268,  0.660,  0.188,    26
58.114, -2.425,   none, 0D,  0.339,  0.720,  0.188,    26
58.243, -2.358,   none, 0D,  0.403,  0.780,  0.281,    26
58.335, -2.316,   none, 0D,  0.473,  0.840,  0.281,    26
58.395, -2.285,   none, 0D,  0.473,  0.900,  0.281,    26
58.524, -2.263, saddle, 0D,  0.537,  0.960,  0.375,    26
58.616, -2.276,   none, 0D,  0.607,  1.020,  0.375,    26
58.676, -2.292,   none, 0D,  0.607,  1.080,  0.375,    26
58.768, -2.316,   none, 0D,  0.677,  1.140,  0.375,    26
58.897, -2.366,   none, 0D,  0.741,  1.200,  0.469,    26
58.957, -2.411,   none, 0D,  0.741,  1.260,  0.469,    26
59.049, -2.448,   none, 0D,  0.812,  1.320,  0.469,    26
59.109, -2.474,   none, 0D,  0.812,  1.380,  0.469,    26
