r_coor, energy,   site, dn,      x,      y,      z, index
18.955, -2.078,   none, 2D,  3.547,  3.038,  0.085,    20
19.064, -1.999,   none, 2D,  3.572,  3.100,  0.171,    20
19.147, -1.909,   none, 2D,  3.656,  3.100,  0.171,    20
19.255, -1.802,   none, 2D,  3.718,  3.079,  0.256,    20
19.339, -1.686,   none, 2D,  3.802,  3.079,  0.256,    20
19.447, -1.555,   none, 2D,  3.827,  3.140,  0.342,    20
19.594, -1.420,   none, 2D,  3.948,  3.058,  0.342,    20
19.702, -1.304,   none, 2D,  3.974,  3.119,  0.427,    20
19.786, -1.176,   none, 2D,  4.057,  3.119,  0.427,    20
19.894, -1.072,   none, 2D,  4.120,  3.098,  0.513,    20
19.977, -0.975,   none, 2D,  4.203,  3.098,  0.513,    20
20.086, -0.892,   none, 2D,  4.229,  3.160,  0.598,    20
20.194, -0.837,   none, 2D,  4.291,  3.139,  0.684,    20
20.277, -0.819,   none, 2D, -1.643,  3.139,  0.684,    20
20.361, -0.801,   none, 2D, -1.560,  3.139,  0.684,    20
20.469, -0.800, saddle, 2D, -1.497,  3.118,  0.769,    20
20.552, -0.824,   none, 2D, -1.414,  3.118,  0.769,    20
20.661, -0.861,   none, 2D, -1.388,  3.179,  0.855,    20
20.744, -0.901,   none, 2D, -1.304,  3.179,  0.855,    20
20.828, -0.936,   none, 2D, -1.221,  3.179,  0.855,    20
20.936, -0.966,   none, 2D, -1.195,  3.241,  0.940,    20
21.113, -0.987,   none, 2D, -1.054,  3.179,  0.855,    20
21.289, -1.024,   none, 2D, -0.912,  3.118,  0.769,    20
21.426, -1.136,   none, 2D, -0.807,  3.139,  0.684,    20
21.603, -1.283,   none, 2D, -0.666,  3.077,  0.598,    20
21.739, -1.466,   none, 2D, -0.561,  3.098,  0.513,    20
21.916, -1.675,   none, 2D, -0.420,  3.036,  0.427,    20
22.053, -1.868,   none, 2D, -0.315,  3.058,  0.342,    20
22.229, -2.033,   none, 2D, -0.173,  2.996,  0.256,    20
22.366, -2.158,   none, 2D, -0.069,  3.017,  0.171,    20
22.503, -2.229,   none, 2D,  0.036,  3.038,  0.085,    20
22.639, -2.249,   none, 2D,  0.141,  3.059,  0.000,    20
25.366, -2.314,    Li2, 3D, -1.109,  4.476,  1.966,    48
25.461, -2.300,   none, 3D, -1.062,  4.559,  1.966,    48
25.582, -2.261,   none, 3D, -1.120,  4.621,  2.052,    48
25.677, -2.203,   none, 3D, -1.073,  4.703,  2.052,    48
25.797, -2.122,   none, 3D, -1.131,  4.765,  2.137,    48
25.887, -2.013,   none, 3D, -1.168,  4.848,  2.137,    48
25.996, -1.898,   none, 3D, -1.142,  4.909,  2.223,    48
26.116, -1.757,   none, 3D, -1.200,  4.971,  2.308,    48
26.225, -1.612,   none, 3D, -1.175,  5.033,  2.394,    48
26.333, -1.450,   none, 3D, -1.149,  5.094,  2.479,    48
26.424, -1.297,   none, 3D, -1.186,  5.177,  2.479,    48
26.532, -1.147,   none, 3D, -1.160,  5.239,  2.565,    48
26.652, -1.023,   none, 3D,  1.436, -0.653,  2.650,    48
26.761, -0.905,   none, 3D,  1.462, -0.591,  2.736,    48
26.881, -0.819,   none, 3D,  1.404, -0.529,  2.821,    48
27.001, -0.751,   none, 3D,  1.346, -0.468,  2.907,    48
27.110, -0.721, saddle, 3D,  1.371, -0.406,  2.992,    48
27.230, -0.722,   none, 3D,  1.313, -0.344,  3.078,    48
27.407, -0.762,   none, 3D,  1.172, -0.283,  3.163,    48
27.583, -0.845,   none, 3D,  1.030, -0.221,  3.249,    48
27.720, -0.975,   none, 3D,  0.926, -0.242,  3.334,    48
27.896, -1.172,   none, 3D,  0.784, -0.181,  3.420,    48
28.073, -1.382,   none, 3D,  0.643, -0.119,  3.505,    48
28.210, -1.613,   none, 3D,  0.538, -0.140,  3.591,    48
28.386, -1.817,   none, 3D,  0.396, -0.078,  3.676,    48
28.523, -1.999,   none, 3D,  0.292, -0.099,  3.762,    48
28.660, -2.128,   none, 3D,  0.187, -0.120,  3.847,    48
28.780, -2.204,   none, 3D,  0.129, -0.059,  3.933,    48
28.870, -2.255,   none, 3D,  0.108, -0.080,  4.018,    48
28.979, -2.286,   none, 3D,  0.134, -0.018,  4.104,    48
33.419, -2.309,  Li_i1, 3D,  0.321,  4.460,  1.026,    47
33.503, -2.299,   none, 3D,  0.237,  4.460,  1.026,    47
33.640, -2.239,   none, 3D,  0.132,  4.439,  1.111,    47
33.777, -2.153,   none, 3D,  0.028,  4.418,  1.197,    47
33.953, -2.065,   none, 3D, -0.114,  4.479,  1.282,    47
34.090, -2.024,   none, 3D, -0.219,  4.458,  1.368,    47
34.227, -2.008, saddle, 3D, -0.323,  4.437,  1.453,    47
34.403, -2.041,   none, 3D, -0.465,  4.499,  1.539,    47
34.540, -2.099,   none, 3D, -0.569,  4.478,  1.624,    47
34.716, -2.166,   none, 3D, -0.711,  4.540,  1.710,    47
34.853, -2.239,   none, 3D, -0.816,  4.519,  1.795,    47
34.990, -2.289,   none, 3D, -0.920,  4.498,  1.881,    47
35.127, -2.308,   none, 3D, -1.025,  4.476,  1.966,    47
37.734, -2.256,    Li1, 0D,  0.166,  3.121,  0.085,    76
37.828, -2.253,   none, 0D,  0.213,  3.203,  0.085,    76
37.937, -2.241,   none, 0D,  0.239,  3.265,  0.171,    76
38.032, -2.225,   none, 0D,  0.285,  3.348,  0.171,    76
38.140, -2.199,   none, 0D,  0.311,  3.409,  0.256,    76
38.235, -2.169,   none, 0D,  0.358,  3.492,  0.256,    76
38.344, -2.134,   none, 0D,  0.383,  3.554,  0.342,    76
38.452, -2.089,   none, 0D,  0.409,  3.615,  0.427,    76
38.547, -2.037,   none, 0D,  0.456,  3.698,  0.427,    76
38.714, -1.938,   none, 0D,  0.555,  3.594,  0.513,    76
38.860, -1.818,   none, 0D,  0.676,  3.511,  0.513,    76
39.007, -1.698,   none, 0D,  0.796,  3.429,  0.513,    76
39.153, -1.584,   none, 0D,  0.916,  3.346,  0.513,    76
39.299, -1.472,   none, 0D,  1.037,  3.263,  0.513,    76
39.407, -1.372,   none, 0D,  1.062,  3.325,  0.598,    76
39.553, -1.281,   none, 0D,  1.183,  3.242,  0.598,    76
39.662, -1.201,   none, 0D,  1.209,  3.304,  0.684,    76
39.770, -1.124,   none, 0D,  1.234,  3.366,  0.769,    76
39.879, -1.061,   none, 0D,  1.260,  3.427,  0.855,    76
39.987, -1.026,   none, 0D,  1.285,  3.489,  0.940,    76
40.096, -1.025, saddle, 0D,  1.311,  3.551,  1.026,    76
40.204, -1.061,   none, 0D,  1.337,  3.612,  1.111,    76
40.313, -1.134,   none, 0D,  1.362,  3.674,  1.197,    76
40.421, -1.238,   none, 0D,  1.388,  3.735,  1.282,    76
40.530, -1.365,   none, 0D,  1.414,  3.797,  1.368,    76
40.638, -1.505,   none, 0D,  1.439,  3.859,  1.453,    76
40.733, -1.662,   none, 0D,  1.486,  3.941,  1.453,    76
40.841, -1.811,   none, 0D,  1.512,  4.003,  1.539,    76
40.950, -1.944,   none, 0D,  1.537,  4.065,  1.624,    76
41.058, -2.056,   none, 0D,  1.563,  4.126,  1.710,    76
41.167, -2.145,   none, 0D,  1.589,  4.188,  1.795,    76
41.262, -2.218,   none, 0D,  1.635,  4.271,  1.795,    76
41.370, -2.268,   none, 0D,  1.661,  4.332,  1.881,    76
41.461, -2.291,   none, 0D,  1.624,  4.415,  1.881,    76
41.569, -2.299,    Li3, 0D,  1.650,  4.476,  1.966,    81
41.678, -2.291,   none, 0D,  1.624,  4.415,  1.881,    81
41.761, -2.278,   none, 0D,  1.541,  4.415,  1.881,    81
41.845, -2.251,   none, 0D,  1.457,  4.415,  1.881,    81
41.953, -2.223,   none, 0D,  1.394,  4.436,  1.795,    81
42.061, -2.184,   none, 0D,  1.369,  4.374,  1.710,    81
42.145, -2.152,   none, 0D,  1.285,  4.374,  1.710,    81
42.253, -2.113,   none, 0D,  1.223,  4.395,  1.624,    81
42.337, -2.081,   none, 0D,  1.139,  4.395,  1.624,    81
42.444, -2.052,   none, 0D,  1.077,  4.416,  1.539,    81
42.528, -2.026,   none, 0D,  0.993,  4.416,  1.539,    81
42.636, -2.021,   none, 0D,  0.931,  4.437,  1.453,    81
42.744, -2.019, saddle, 0D,  0.868,  4.458,  1.368,    81
42.828, -2.032,   none, 0D,  0.784,  4.458,  1.368,    81
42.936, -2.063,   none, 0D,  0.722,  4.479,  1.282,    81
43.044, -2.097,   none, 0D,  0.696,  4.418,  1.197,    81
43.128, -2.149,   none, 0D,  0.613,  4.418,  1.197,    81
43.236, -2.202,   none, 0D,  0.550,  4.439,  1.111,    81
43.319, -2.247,   none, 0D,  0.467,  4.439,  1.111,    81
43.427, -2.290,   none, 0D,  0.404,  4.460,  1.026,    81
43.511, -2.309,  Li_i1, 0D,  0.321,  4.460,  1.026,    51
43.619, -2.308,   none, 0D,  0.295,  4.398,  0.940,    51
43.710, -2.285,   none, 0D,  0.332,  4.316,  0.940,    51
43.818, -2.245,   none, 0D,  0.306,  4.254,  0.855,    51
43.909, -2.197,   none, 0D,  0.343,  4.171,  0.855,    51
44.017, -2.160,   none, 0D,  0.317,  4.110,  0.769,    51
44.126, -2.117,   none, 0D,  0.292,  4.048,  0.684,    51
44.216, -2.091,   none, 0D,  0.329,  3.965,  0.684,    51
44.325, -2.079,   none, 0D,  0.303,  3.904,  0.598,    51
44.445, -2.067, saddle, 0D,  0.361,  3.842,  0.513,    51
44.540, -2.079,   none, 0D,  0.314,  3.759,  0.513,    51
44.648, -2.095,   none, 0D,  0.289,  3.698,  0.427,    51
44.769, -2.115,   none, 0D,  0.346,  3.636,  0.342,    51
44.864, -2.146,   none, 0D,  0.300,  3.554,  0.342,    51
44.972, -2.172,   none, 0D,  0.274,  3.492,  0.256,    51
45.063, -2.199,   none, 0D,  0.311,  3.409,  0.256,    51
45.171, -2.225,   none, 0D,  0.285,  3.348,  0.171,    51
45.266, -2.241,   none, 0D,  0.239,  3.265,  0.171,    51
45.375, -2.253,   none, 0D,  0.213,  3.203,  0.085,    51
