r_coor, energy,   site, dn,      x,      y,      z, index
56.013,  2.601,   none, 2D,  3.164,  3.102,  2.574,    84
56.143,  2.911,   none, 2D,  3.210,  3.026,  2.479,    84
56.215,  3.250,   none, 2D,  3.282,  3.026,  2.479,    84
56.326,  3.618,   none, 2D,  3.339,  3.022,  2.384,    84
56.398,  4.038,   none, 2D,  3.411,  3.022,  2.384,    84
56.509,  4.490,   none, 2D,  3.468,  3.017,  2.288,    84
56.621,  5.006,   none, 2D,  3.526,  3.012,  2.193,    84
56.756,  5.522,   none, 2D,  3.595,  3.078,  2.098,    84
56.891,  5.992,   none, 2D,  3.664,  3.144,  2.002,    84
57.026,  6.360,   none, 2D,  3.733,  3.210,  1.907,    84
57.161,  6.580,   none, 2D,  3.802,  3.277,  1.812,    84
57.272,  6.605, saddle, 2D,  3.859,  3.272,  1.716,    84
57.407,  6.441,   none, 2D,  3.928,  3.338,  1.621,    84
57.542,  6.123,   none, 2D,  3.997,  3.404,  1.526,    84
57.677,  5.693,   none, 2D,  4.066,  3.470,  1.430,    84
57.812,  5.208,   none, 2D,  4.135,  3.536,  1.335,    84
57.924,  4.709,   none, 2D,  4.193,  3.531,  1.240,    84
57.995,  4.237,   none, 2D,  4.265,  3.531,  1.240,    84
58.107,  3.808,   none, 2D,  4.322,  3.527,  1.144,    84
58.178,  3.407,   none, 2D,  4.394,  3.527,  1.144,    84
58.250,  3.065,   none, 2D,  4.465,  3.527,  1.144,    84
58.380,  2.729,   none, 2D,  4.511,  3.451,  1.049,    84
58.452,  2.434,   none, 2D,  4.583,  3.451,  1.049,    84
58.582,  2.135,   none, 2D,  4.629,  3.376,  0.954,    84
58.712,  1.844,   none, 2D,  4.675,  3.300,  0.858,    84
58.842,  1.535,   none, 2D,  4.721,  3.224,  0.763,    84
58.972,  1.196,   none, 2D,  4.766,  3.149,  0.667,    84
59.102,  0.822,   none, 2D,  4.812,  3.073,  0.572,    84
59.232,  0.422,   none, 2D,  4.858,  2.998,  0.477,    84
59.362,  0.014,   none, 2D,  4.904,  2.922,  0.381,    84
59.492, -0.376,   none, 2D,  4.950,  2.847,  0.286,    84
59.622, -0.722,   none, 2D,  4.996,  2.771,  0.191,    84
59.752, -1.001,   none, 2D,  5.042,  2.696,  0.095,    84
59.863, -1.196,   none, 2D,  5.099,  2.691,  0.000,    84
59.956, -1.343,   none, 2D,  5.159,  2.620,  0.000,    84
60.028, -1.466,   none, 2D,  5.231,  2.620,  0.000,    84
60.099, -1.564,   none, 2D,  5.303,  2.620,  0.000,    84
60.171, -1.638,   none, 2D,  5.374,  2.620,  0.000,    84
60.264, -1.691,   none, 2D,  5.434,  2.549,  0.000,    84
60.336, -1.724,   none, 2D,  5.506,  2.549,  0.000,    84
64.645, -1.715,    Li1, 0D,  2.170,  4.004,  3.623,    88
64.757, -1.696,   none, 0D,  2.227,  3.999,  3.528,    88
64.828, -1.656,   none, 0D,  2.299,  3.999,  3.528,    88
64.921, -1.598,   none, 0D,  2.359,  3.928,  3.528,    88
64.993, -1.515,   none, 0D,  2.430,  3.928,  3.528,    88
65.065, -1.406,   none, 0D,  2.502,  3.928,  3.528,    88
65.193, -1.275,   none, 0D,  2.588,  3.933,  3.623,    88
65.286, -1.124,   none, 0D,  2.648,  3.862,  3.623,    88
65.358, -0.953,   none, 0D,  2.720,  3.862,  3.623,    88
65.429, -0.755,   none, 0D,  2.791,  3.862,  3.623,    88
65.558, -0.542,   none, 0D,  2.877,  3.867,  3.719,    88
65.629, -0.320,   none, 0D,  2.949,  3.867,  3.719,    88
65.722, -0.085,   none, 0D,  3.009,  3.796,  3.719,    88
65.794,  0.158,   none, 0D,  3.081,  3.796,  3.719,    88
65.922,  0.383,   none, 0D,  3.167,  3.801,  3.814,    88
65.994,  0.619,   none, 0D,  3.238,  3.801,  3.814,    88
66.066,  0.866,   none, 0D,  3.310,  3.801,  3.814,    88
66.203,  1.102,   none, 0D,  3.384,  3.735,  3.909,    88
66.296,  1.402,   none, 0D,  3.445,  3.664,  3.909,    88
66.389,  1.774,   none, 0D,  3.505,  3.593,  3.909,    88
66.482,  2.222,   none, 0D,  3.565,  3.522,  3.909,    88
66.620,  2.719,   none, 0D,  3.639,  3.456,  4.005,    88
66.713,  3.272,   none, 0D,  3.699,  3.385,  4.005,    88
66.851,  3.834,   none, 0D,  3.774,  3.319,  4.100,    88
66.943,  4.416,   none, 0D,  3.834,  3.248,  4.100,    88
67.081,  4.963,   none, 0D,  3.908,  3.182,  4.195,    88
67.174,  5.483,   none, 0D,  3.968,  3.112,  4.195,    88
67.267,  5.958,   none, 0D,  4.028,  3.041,  4.195,    88
67.360,  6.369,   none, 0D,  4.088,  2.970,  4.195,    88
67.498,  6.697,   none, 0D,  4.163,  2.904,  4.291,    88
67.591,  6.919,   none, 0D,  4.223,  2.833,  4.291,    88
67.683,  7.046,   none, 0D,  4.283,  2.762,  4.291,    88
67.755,  7.069, saddle, 0D,  4.271,  2.691,  4.291,    88
67.848,  6.963,   none, 0D,  4.331,  2.621,  4.291,    88
67.941,  6.769,   none, 0D,  4.391,  2.550,  4.291,    88
68.034,  6.505,   none, 0D,  4.452,  2.479,  4.291,    88
68.150,  6.185,   none, 0D,  4.454,  2.413,  4.386,    88
68.243,  5.804,   none, 0D,  4.514,  2.342,  4.386,    88
68.336,  5.422,   none, 0D,  4.574,  2.271,  4.386,    88
68.428,  5.062,   none, 0D,  4.634,  2.200,  4.386,    88
68.500,  4.740,   none, 0D,  4.623,  2.130,  4.386,    88
68.593,  4.459,   none, 0D,  4.683,  2.059,  4.386,    88
68.709,  4.248,   none, 0D,  4.686,  1.993,  4.481,    88
68.802,  4.109,   none, 0D,  4.746,  1.922,  4.481,    88
68.874,  4.030,   none, 0D,  4.734,  1.851,  4.481,    88
68.946,  4.026,  Li_i1, 0D,  4.723,  1.780,  4.481,    77
69.038,  4.053,   none, 0D,  4.662,  1.851,  4.481,    77
69.110,  4.152,   none, 0D,  4.591,  1.851,  4.481,    77
69.182,  4.339,   none, 0D,  4.519,  1.851,  4.481,    77
69.293,  4.581,   none, 0D,  4.462,  1.856,  4.577,    77
69.365,  4.915,   none, 0D,  4.390,  1.856,  4.577,    77
69.476,  5.295,   none, 0D,  4.333,  1.861,  4.672,    77
69.548,  5.756,   none, 0D,  4.261,  1.861,  4.672,    77
69.683,  6.175,   none, 0D,  4.192,  1.795,  4.768,    77
69.818,  6.615,   none, 0D,  4.123,  1.728,  4.863,    77
69.927,  6.959,   none, 0D,  4.040,  1.658,  4.863,    77
70.062,  7.230,   none, 0D,  3.971,  1.592,  4.958,    77
70.172,  7.357, saddle, 0D,  3.887,  1.521,  4.958,    77
70.283,  7.345,   none, 0D,  3.830,  1.525,  5.054,    77
70.392,  7.215,   none, 0D,  3.747,  1.455,  5.054,    77
70.527,  6.938,   none, 0D,  3.678,  1.389,  5.149,    77
70.637,  6.596,   none, 0D,  3.594,  1.318,  5.149,    77
70.772,  6.158,   none, 0D,  3.525,  1.252,  5.244,    77
70.883,  5.742,   none, 0D,  3.468,  1.256,  5.340,    77
70.992,  5.289,   none, 0D,  3.385,  1.186,  5.340,    77
71.104,  4.920,   none, 0D,  3.327,  1.190,  5.435,    77
71.175,  4.600,   none, 0D,  3.255,  1.190,  5.435,    77
71.247,  4.379,   none, 0D,  3.184,  1.190,  5.435,    77
71.358,  4.207,   none, 0D,  3.126,  1.195,  5.530,    77
71.430,  4.121,   none, 0D,  3.055,  1.195,  5.530,    77
71.523,  4.108,  Li_i3, 0D,  2.995,  1.266,  5.530,    33
71.595,  4.171,   none, 0D,  3.006,  1.337,  5.530,    33
71.667,  4.297,   none, 0D,  3.018,  1.407,  5.530,    33
71.738,  4.481,   none, 0D,  3.029,  1.478,  5.530,    33
71.810,  4.724,   none, 0D,  3.041,  1.549,  5.530,    33
71.903,  5.010,   none, 0D,  2.981,  1.620,  5.530,    33
71.975,  5.345,   none, 0D,  2.992,  1.691,  5.530,    33
72.068,  5.723,   none, 0D,  2.932,  1.762,  5.530,    33
72.205,  6.065,   none, 0D,  2.858,  1.828,  5.435,    33
72.298,  6.396,   none, 0D,  2.798,  1.898,  5.435,    33
72.391,  6.698,   none, 0D,  2.738,  1.969,  5.435,    33
72.529,  6.936,   none, 0D,  2.663,  2.035,  5.340,    33
72.622,  6.996, saddle, 0D,  2.603,  2.106,  5.340,    33
72.715,  6.975,   none, 0D,  2.543,  2.177,  5.340,    33
72.808,  6.872,   none, 0D,  2.483,  2.248,  5.340,    33
72.945,  6.605,   none, 0D,  2.409,  2.314,  5.244,    33
73.038,  6.240,   none, 0D,  2.349,  2.385,  5.244,    33
73.131,  5.836,   none, 0D,  2.289,  2.455,  5.244,    33
73.269,  5.362,   none, 0D,  2.214,  2.522,  5.149,    33
73.362,  4.865,   none, 0D,  2.154,  2.592,  5.149,    33
73.433,  4.391,   none, 0D,  2.166,  2.663,  5.149,    33
73.571,  3.916,   none, 0D,  2.091,  2.729,  5.054,    33
73.643,  3.479,   none, 0D,  2.103,  2.800,  5.054,    33
73.759,  3.072,   none, 0D,  2.100,  2.866,  4.958,    33
73.831,  2.700,   none, 0D,  2.112,  2.937,  4.958,    33
73.947,  2.335,   none, 0D,  2.109,  3.003,  4.863,    33
74.063,  1.977,   none, 0D,  2.107,  3.069,  4.768,    33
74.179,  1.611,   none, 0D,  2.104,  3.135,  4.672,    33
74.295,  1.231,   none, 0D,  2.101,  3.201,  4.577,    33
74.411,  0.837,   none, 0D,  2.099,  3.267,  4.481,    33
74.527,  0.437,   none, 0D,  2.096,  3.333,  4.386,    33
74.643,  0.040,   none, 0D,  2.093,  3.400,  4.291,    33
74.759, -0.340,   none, 0D,  2.091,  3.466,  4.195,    33
74.875, -0.688,   none, 0D,  2.088,  3.532,  4.100,    33
74.991, -0.993,   none, 0D,  2.085,  3.598,  4.005,    33
75.126, -1.251,   none, 0D,  2.154,  3.664,  3.909,    33
75.242, -1.452,   none, 0D,  2.152,  3.730,  3.814,    33
75.358, -1.594,   none, 0D,  2.149,  3.796,  3.719,    33
75.474, -1.677,   none, 0D,  2.146,  3.862,  3.623,    33
75.546, -1.707,   none, 0D,  2.158,  3.933,  3.623,    33
