r_coor, energy,   site, dn,      x,      y,      z, index
66.683, -2.235,   none, 0D,  4.425,  2.819,  1.105,   219
66.812, -2.250,    Li1, 0D,  4.375,  2.917,  1.036,   222
66.898, -2.245,   none, 0D,  4.425,  2.917,  1.105,   222
67.026, -2.200,   none, 0D,  4.376,  3.014,  1.174,   222
67.155, -2.137,   none, 0D,  4.426,  3.111,  1.243,   222
67.284, -2.070,   none, 0D,  4.378,  3.208,  1.312,   222
67.413, -2.007,   none, 0D,  4.428,  3.305,  1.381,   222
67.542, -1.969,   none, 0D,  4.380,  3.403,  1.450,   222
67.671, -1.938, saddle, 0D,  4.429,  3.500,  1.519,   222
67.800, -1.945,   none, 0D,  4.381,  3.597,  1.588,   222
67.928, -1.950,   none, 0D,  4.333,  3.694,  1.657,   222
68.058, -1.986,   none, 0D,  4.383,  3.791,  1.726,   222
68.186, -2.013,   none, 0D,  4.335,  3.889,  1.795,   222
68.315, -2.050,   none, 0D,  4.384,  3.986,  1.864,   222
68.444, -2.076,   none, 0D,  4.336,  4.083,  1.933,   222
68.573, -2.098,   none, 0D,  4.386,  4.180,  2.003,   222
68.658, -2.110,   none, 0D,  4.338,  4.180,  2.072,   222
