r_coor, energy,   site, dn,      x,      y,      z, index
73.992, -1.859,   none, 0D,  3.099, -1.634,  6.000,   206
74.098, -1.920,   none, 0D,  3.054, -1.582,  6.081,   206
74.204, -1.971,   none, 0D,  3.010, -1.530,  6.162,   206
74.307, -2.023,   none, 0D,  3.046, -1.478,  6.243,   206
74.413, -2.061,   none, 0D,  3.002, -1.426,  6.324,   206
74.519, -2.087,   none, 0D,  2.958, -1.373,  6.405,   206
74.622, -2.103,   none, 0D,  2.994, -1.321,  6.486,   206
74.713, -2.112,   none, 0D,  2.967, -1.352,  6.567,   206
74.819, -2.113,  Li_i5, 0D,  2.923, -1.300,  6.649,   189
74.925, -2.112,   none, 0D,  2.967, -1.352,  6.567,   189
75.016, -2.103,   none, 0D,  2.994, -1.321,  6.486,   189
75.119, -2.087,   none, 0D,  2.958, -1.373,  6.405,   189
75.210, -2.067,   none, 0D,  2.984, -1.342,  6.324,   189
75.316, -2.033,   none, 0D,  3.029, -1.394,  6.243,   189
75.418, -1.997,   none, 0D,  2.975, -1.363,  6.162,   189
75.520, -1.947,   none, 0D,  2.922, -1.332,  6.081,   189
75.626, -1.894,   none, 0D,  2.966, -1.384,  6.000,   189
75.728, -1.833,   none, 0D,  2.912, -1.353,  5.919,   189
75.885, -1.772,   none, 0D,  2.841, -1.239,  5.838,   189
76.043, -1.715,   none, 0D,  2.770, -1.125,  5.757,   189
76.200, -1.668,   none, 0D,  2.699, -1.010,  5.676,   189
76.302, -1.638,   none, 0D,  2.646, -0.979,  5.595,   189
76.459, -1.620,   none, 0D,  2.574, -0.865,  5.513,   189
76.561, -1.617, saddle, 0D,  2.521, -0.834,  5.432,   189
76.663, -1.618,   none, 0D,  2.467, -0.802,  5.351,   189
76.769, -1.621,   none, 0D,  2.512, -0.855,  5.270,   189
76.871, -1.625,   none, 0D,  2.458, -0.824,  5.189,   189
76.977, -1.632,   none, 0D,  2.502, -0.876,  5.108,   189
77.080, -1.647,   none, 0D,  2.466, -0.928,  5.027,   189
77.186, -1.678,   none, 0D,  2.511, -0.980,  4.946,   189
77.292, -1.711,   none, 0D,  2.555, -1.032,  4.865,   189
77.395, -1.766,   none, 0D,  2.519, -1.085,  4.784,   189
77.501, -1.820,   none, 0D,  2.563, -1.137,  4.703,   189
77.604, -1.886,   none, 0D,  2.527, -1.189,  4.622,   189
77.710, -1.949,   none, 0D,  2.571, -1.241,  4.540,   189
77.813, -2.013,   none, 0D,  2.535, -1.294,  4.459,   189
77.919, -2.070,   none, 0D,  2.580, -1.346,  4.378,   189
78.022, -2.120,   none, 0D,  2.544, -1.398,  4.297,   189
78.128, -2.161,   none, 0D,  2.588, -1.450,  4.216,   189
78.231, -2.186,   none, 0D,  2.552, -1.502,  4.135,   189
78.322, -2.209,   none, 0D,  2.578, -1.471,  4.054,   189
78.424, -2.218,   none, 0D,  2.525, -1.440,  3.973,   189
