r_coor, energy,   site, dn,      x,      y,      z, index
63.749, -0.813,   none, 3D, -0.453, 15.824,  2.088,    11
63.842, -0.808, saddle, 3D, -0.453, 15.731,  2.088,    11
63.996, -0.820,   none, 3D, -0.556, 15.638,  2.156,    11
64.089, -0.868,   none, 3D, -0.556, 15.545,  2.156,    11
64.182, -0.935,   none, 3D, -0.556, 15.452,  2.156,    11
64.337, -1.035,   none, 3D, -0.659, 15.359,  2.223,    11
64.456, -1.165,   none, 3D, -0.733, 15.266,  2.223,    11
64.610, -1.323,   none, 3D, -0.836, 15.173,  2.290,    11
64.764, -1.491,   none, 3D, -0.939, 15.080,  2.358,    11
64.919, -1.652,   none, 3D, -1.042, 14.987,  2.425,    11
65.012, -1.791,   none, 3D, -1.042, 14.894,  2.425,    11
65.105, -1.908,   none, 3D, -1.042, 14.800,  2.425,    11
65.198, -2.001,   none, 3D, -1.042, 14.707,  2.425,    11
65.291, -2.072,   none, 3D, -1.042, 14.614,  2.425,    11
65.384, -2.120,   none, 3D, -1.042, 14.521,  2.425,    11
65.477, -2.147,   none, 3D, -1.042, 14.428,  2.425,    11
70.006, -2.317,  Li_i1, 0D,  3.334, 10.053,  3.099,   214
70.099, -2.300,   none, 0D,  3.334, 10.146,  3.099,   214
70.218, -2.255,   none, 0D,  3.408, 10.239,  3.099,   214
70.336, -2.202,   none, 0D,  3.437, 10.332,  3.031,   214
70.455, -2.141,   none, 0D,  3.466, 10.425,  2.964,   214
70.574, -2.098,   none, 0D,  3.540, 10.519,  2.964,   214
70.692, -2.063,   none, 0D,  3.569, 10.612,  2.897,   214
70.847, -2.051, saddle, 0D,  3.672, 10.705,  2.829,   214
70.965, -2.058,   none, 0D,  3.746, 10.798,  2.829,   214
71.084, -2.079,   none, 0D,  3.775, 10.891,  2.762,   214
71.238, -2.108,   none, 0D,  3.878, 10.984,  2.695,   214
71.393, -2.141,   none, 0D,  3.981, 11.077,  2.627,   214
71.486, -2.173,   none, 0D,  3.981, 11.170,  2.627,   214
71.640, -2.196,   none, 0D,  4.084, 11.263,  2.560,   214
71.794, -2.205,   none, 0D,  4.187, 11.356,  2.492,   214
71.917, -2.206,    Li3, 0D, -1.042, 11.356,  2.425,     8
72.041, -2.205,   none, 0D, -0.939, 11.356,  2.358,     8
72.195, -2.196,   none, 0D, -0.836, 11.263,  2.290,     8
72.349, -2.173,   none, 0D, -0.733, 11.170,  2.223,     8
72.442, -2.141,   none, 0D, -0.733, 11.077,  2.223,     8
72.597, -2.108,   none, 0D, -0.630, 10.984,  2.156,     8
72.751, -2.079,   none, 0D, -0.527, 10.891,  2.088,     8
72.869, -2.058,   none, 0D, -0.498, 10.798,  2.021,     8
72.988, -2.051, saddle, 0D, -0.424, 10.705,  2.021,     8
73.143, -2.063,   none, 0D, -0.321, 10.612,  1.954,     8
73.261, -2.098,   none, 0D, -0.292, 10.519,  1.886,     8
73.380, -2.141,   none, 0D, -0.218, 10.425,  1.886,     8
73.499, -2.202,   none, 0D, -0.189, 10.332,  1.819,     8
73.617, -2.255,   none, 0D, -0.160, 10.239,  1.751,     8
73.736, -2.300,   none, 0D, -0.086, 10.146,  1.751,     8
73.829, -2.317,  Li_i1, 0D, -0.086, 10.053,  1.751,     7
73.922, -2.300,   none, 0D, -0.086,  9.960,  1.751,     7
74.041, -2.255,   none, 0D, -0.160,  9.867,  1.751,     7
74.160, -2.202,   none, 0D, -0.189,  9.774,  1.819,     7
74.278, -2.141,   none, 0D, -0.218,  9.681,  1.886,     7
74.397, -2.098,   none, 0D, -0.292,  9.588,  1.886,     7
74.516, -2.063,   none, 0D, -0.321,  9.495,  1.954,     7
74.670, -2.051, saddle, 0D, -0.424,  9.402,  2.021,     7
74.789, -2.058,   none, 0D, -0.498,  9.308,  2.021,     7
74.907, -2.079,   none, 0D, -0.527,  9.215,  2.088,     7
75.062, -2.108,   none, 0D, -0.630,  9.122,  2.156,     7
75.216, -2.141,   none, 0D, -0.733,  9.029,  2.223,     7
75.309, -2.173,   none, 0D, -0.733,  8.936,  2.223,     7
75.464, -2.196,   none, 0D, -0.836,  8.843,  2.290,     7
75.618, -2.205,   none, 0D, -0.939,  8.750,  2.358,     7
75.741, -2.206,    Li3, 0D, -1.042,  8.750,  2.425,   213
75.864, -2.205,   none, 0D,  4.187,  8.750,  2.492,   213
76.018, -2.196,   none, 0D,  4.084,  8.843,  2.560,   213
76.173, -2.173,   none, 0D,  3.981,  8.936,  2.627,   213
76.266, -2.141,   none, 0D,  3.981,  9.029,  2.627,   213
76.420, -2.108,   none, 0D,  3.878,  9.122,  2.695,   213
76.574, -2.079,   none, 0D,  3.775,  9.215,  2.762,   213
76.693, -2.058,   none, 0D,  3.746,  9.308,  2.829,   213
76.812, -2.051, saddle, 0D,  3.672,  9.402,  2.829,   213
76.966, -2.063,   none, 0D,  3.569,  9.495,  2.897,   213
77.085, -2.098,   none, 0D,  3.540,  9.588,  2.964,   213
77.204, -2.141,   none, 0D,  3.466,  9.681,  2.964,   213
77.322, -2.202,   none, 0D,  3.437,  9.774,  3.031,   213
77.441, -2.255,   none, 0D,  3.408,  9.867,  3.099,   213
77.560, -2.300,   none, 0D,  3.334,  9.960,  3.099,   213
