r_coor, energy,   site, dn,      x,      y,      z, index
37.816, -2.189,   none, 3D,  2.115,  1.938,  8.410,   116
37.897, -2.172,   none, 3D,  2.115,  1.923,  8.490,   116
37.979, -2.169, saddle, 3D,  2.114,  1.908,  8.570,   116
38.060, -2.179,   none, 3D,  2.113,  1.892,  8.650,   116
38.172, -2.210,   none, 3D, -0.720,  1.956,  8.730,   116
38.253, -2.264,   none, 3D, -0.721,  1.941,  8.811,   116
38.335, -2.326,   none, 3D, -0.721,  1.925,  8.891,   116
38.416, -2.392,   none, 3D, -0.722,  1.910,  8.971,   116
38.520, -2.459,   none, 3D, -0.737,  1.973,  9.051,   116
38.601, -2.537,   none, 3D, -0.737,  1.958,  9.131,   116
38.683, -2.607,   none, 3D, -0.738,  1.943,  9.211,   116
38.764, -2.667,   none, 3D, -0.738,  1.928,  9.291,   116
38.846, -2.714,   none, 3D, -0.739,  1.913,  9.371,   116
38.949, -2.751,   none, 3D, -0.754,  1.976,  9.451,   116
39.030, -2.776,   none, 3D, -0.754,  1.961,  9.531,   116
39.112, -2.785,    Li4, 3D, -0.688,  3.765,  0.000,     6
39.193, -2.776,   none, 3D, -0.688,  3.750,  0.080,     6
39.275, -2.751,   none, 3D, -0.689,  3.734,  0.160,     6
39.378, -2.714,   none, 3D, -0.704,  3.798,  0.240,     6
39.460, -2.667,   none, 3D, -0.704,  3.782,  0.320,     6
39.541, -2.607,   none, 3D, -0.705,  3.767,  0.400,     6
39.623, -2.537,   none, 3D, -0.705,  3.752,  0.481,     6
39.704, -2.459,   none, 3D, -0.706,  3.737,  0.561,     6
39.807, -2.392,   none, 3D, -0.721,  3.800,  0.641,     6
39.889, -2.326,   none, 3D, -0.721,  3.785,  0.721,     6
39.970, -2.264,   none, 3D, -0.722,  3.770,  0.801,     6
40.052, -2.210,   none, 3D, -0.722,  3.755,  0.881,     6
40.163, -2.179,   none, 3D, -0.677,  3.818,  0.961,     6
40.245, -2.169, saddle, 3D, -0.678,  3.803,  1.041,     6
40.326, -2.172,   none, 3D, -0.678,  3.788,  1.121,     6
40.408, -2.189,   none, 3D, -0.679,  3.773,  1.201,     6
40.490, -2.218,   none, 3D, -0.680,  3.757,  1.282,     6
40.593, -2.275,   none, 3D, -0.694,  3.821,  1.362,     6
40.674, -2.336,   none, 3D, -0.695,  3.806,  1.442,     6
40.756, -2.397,   none, 3D, -0.696,  3.790,  1.522,     6
40.837, -2.451,   none, 3D, -0.696,  3.775,  1.602,     6
40.940, -2.492,   none, 3D, -0.711,  3.839,  1.682,     6
46.244, -2.662,    Li2, 0D,  0.747,  6.072,  7.289,    92
46.324, -2.654,   none, 0D,  0.761,  5.993,  7.289,    92
46.415, -2.631,   none, 0D,  0.716,  5.915,  7.289,    92
46.494, -2.591,   none, 0D,  0.730,  5.836,  7.289,    92
46.574, -2.535,   none, 0D,  0.744,  5.758,  7.289,    92
46.654, -2.463,   none, 0D,  0.759,  5.679,  7.289,    92
46.745, -2.376,   none, 0D,  0.713,  5.601,  7.289,    92
46.869, -2.275,   none, 0D,  0.727,  5.507,  7.369,    92
46.948, -2.180,   none, 0D,  0.741,  5.429,  7.369,    92
47.028, -2.075,   none, 0D,  0.756,  5.351,  7.369,    92
47.160, -1.966,   none, 0D,  0.709,  5.257,  7.449,    92
47.239, -1.885,   none, 0D,  0.724,  5.179,  7.449,    92
47.319, -1.804,   none, 0D,  0.738,  5.100,  7.449,    92
47.399, -1.725,   none, 0D,  0.752,  5.022,  7.449,    92
47.523, -1.679,   none, 0D,  0.766,  4.928,  7.529,    92
47.614, -1.642,   none, 0D,  0.720,  4.850,  7.529,    92
47.722, -1.601,   none, 0D,  0.795,  4.771,  7.529,    92
47.830, -1.549,   none, 0D,  0.869,  4.693,  7.529,    92
47.938, -1.498,   none, 0D,  0.943,  4.614,  7.529,    92
48.046, -1.458,   none, 0D,  1.018,  4.536,  7.529,    92
48.154, -1.435, saddle, 0D,  1.092,  4.458,  7.529,    92
48.280, -1.445,   none, 0D,  1.167,  4.394,  7.449,    92
48.388, -1.508,   none, 0D,  1.241,  4.316,  7.449,    92
48.496, -1.591,   none, 0D,  1.315,  4.237,  7.449,    92
48.623, -1.701,   none, 0D,  1.390,  4.174,  7.369,    92
48.731, -1.854,   none, 0D,  1.464,  4.096,  7.369,    92
48.839, -2.002,   none, 0D,  1.539,  4.017,  7.369,    92
48.966, -2.167,   none, 0D,  1.614,  3.954,  7.289,    92
49.074, -2.321,   none, 0D,  1.688,  3.876,  7.289,    92
49.182, -2.450,   none, 0D,  1.762,  3.797,  7.289,    92
49.308, -2.565,   none, 0D,  1.837,  3.734,  7.209,    92
49.416, -2.643,   none, 0D, -0.967,  3.655,  7.209,    92
49.476, -2.688,   none, 0D, -0.907,  3.655,  7.209,    92
49.536, -2.720,   none, 0D, -0.847,  3.655,  7.209,    92
49.596, -2.738,   none, 0D, -0.787,  3.655,  7.209,    92
49.656, -2.743,    Li1, 0D, -0.727,  3.655,  7.209,    26
49.736, -2.741,   none, 0D, -0.742,  3.734,  7.209,    26
49.816, -2.722,   none, 0D, -0.756,  3.812,  7.209,    26
49.906, -2.689,   none, 0D, -0.710,  3.891,  7.209,    26
49.986, -2.641,   none, 0D, -0.725,  3.969,  7.209,    26
50.066, -2.575,   none, 0D, -0.739,  4.048,  7.209,    26
50.157, -2.492,   none, 0D, -0.693,  4.126,  7.209,    26
50.236, -2.395,   none, 0D, -0.708,  4.204,  7.209,    26
50.360, -2.292,   none, 0D, -0.721,  4.298,  7.129,    26
50.440, -2.187,   none, 0D, -0.736,  4.376,  7.129,    26
50.531, -2.073,   none, 0D, -0.690,  4.455,  7.129,    26
50.655, -1.980,   none, 0D, -0.704,  4.548,  7.048,    26
50.734, -1.895,   none, 0D, -0.718,  4.627,  7.048,    26
50.814, -1.811,   none, 0D, -0.733,  4.705,  7.048,    26
50.938, -1.763,   none, 0D, -0.746,  4.799,  6.968,    26
51.029, -1.730,   none, 0D, -0.701,  4.877,  6.968,    26
51.109, -1.704,   none, 0D, -0.715,  4.956,  6.968,    26
51.232, -1.692, saddle, 0D, -0.729,  5.049,  6.888,    26
51.312, -1.699,   none, 0D, -0.743,  5.128,  6.888,    26
51.403, -1.706,   none, 0D, -0.697,  5.206,  6.888,    26
51.483, -1.709,  Li_i3, 0D, -0.712,  5.285,  6.888,    21
51.543, -1.707,   none, 0D, -0.772,  5.285,  6.888,    21
51.651, -1.694,   none, 0D, -0.846,  5.363,  6.888,    21
51.759, -1.674, saddle, 0D, -0.920,  5.442,  6.888,    21
51.885, -1.677,   none, 0D, -0.995,  5.505,  6.968,    21
51.945, -1.695,   none, 0D, -1.055,  5.505,  6.968,    21
52.053, -1.724,   none, 0D, -1.129,  5.583,  6.968,    21
52.180, -1.765,   none, 0D, -1.204,  5.647,  7.048,    21
52.288, -1.849,   none, 0D, -1.279,  5.725,  7.048,    21
52.396, -1.927,   none, 0D, -1.353,  5.803,  7.048,    21
52.523, -2.046,   none, 0D,  1.451,  5.867,  7.129,    21
52.631, -2.148,   none, 0D,  1.377,  5.945,  7.129,    21
52.757, -2.269,   none, 0D,  1.302,  6.008,  7.209,    21
52.865, -2.362,   none, 0D,  1.227,  6.087,  7.209,    21
52.992, -2.440,   none, 0D,  2.528, -1.379,  7.289,    21
53.052, -2.498,   none, 0D,  2.468, -1.379,  7.289,    21
53.112, -2.547,   none, 0D,  2.408, -1.379,  7.289,    21
53.223, -2.587,   none, 0D,  0.988,  6.087,  7.209,    21
53.283, -2.619,   none, 0D,  0.928,  6.087,  7.209,    21
53.385, -2.642,   none, 0D,  0.867,  6.072,  7.289,    21
53.445, -2.656,   none, 0D,  0.807,  6.072,  7.289,    21
