r_coor, energy,   site, dn,      x,      y,      z, index
63.632, -1.659,   none, 0D,  0.845,  1.484,  2.289,    69
63.752, -1.694,   none, 0D,  0.807,  1.422,  2.193,    69
63.871, -1.733,   none, 0D,  0.769,  1.360,  2.098,    69
63.991, -1.781,   none, 0D,  0.732,  1.298,  2.002,    69
64.111, -1.841,   none, 0D,  0.694,  1.237,  1.907,    69
64.227, -1.919,   none, 0D,  0.717,  1.175,  1.812,    69
64.347, -2.013,   none, 0D,  0.679,  1.113,  1.716,    69
64.463, -2.125,   none, 0D,  0.702,  1.051,  1.621,    69
64.579, -2.237,   none, 0D,  0.726,  0.989,  1.526,    69
64.677, -2.351,   none, 0D,  0.729,  1.014,  1.430,    69
64.797, -2.457,   none, 0D,  0.691,  0.952,  1.335,    69
64.913, -2.544,   none, 0D,  0.715,  0.891,  1.240,    69
65.033, -2.604,   none, 0D,  0.677,  0.829,  1.144,    69
65.131, -2.642,   none, 0D,  0.680,  0.854,  1.049,    69
