r_coor, energy,   site, dn,      x,      y,      z, index
50.829, -1.955,    Li2, 3D,  1.841,  3.523,  7.980,     8
50.928, -1.944,   none, 3D,  1.900,  3.510,  8.058,     8
51.009, -1.922,   none, 3D,  1.940,  3.580,  8.058,     8
51.108, -1.891,   none, 3D,  1.960,  3.638,  8.136,     8
51.189, -1.858,   none, 3D,  2.000,  3.708,  8.136,     8
51.270, -1.820,   none, 3D,  2.040,  3.779,  8.136,     8
51.369, -1.783,   none, 3D,  2.060,  3.836,  8.215,     8
51.450, -1.747,   none, 3D,  2.099,  3.907,  8.215,     8
51.531, -1.710,   none, 3D,  2.139,  3.978,  8.215,     8
51.630, -1.677,   none, 3D,  2.159,  4.035,  8.293,     8
51.709, -1.650,   none, 3D,  2.238,  4.035,  8.293,     8
51.790, -1.627,   none, 3D,  2.278,  4.106,  8.293,     8
51.871, -1.609,   none, 3D,  2.318,  4.176,  8.293,     8
51.953, -1.598,   none, 3D, -5.221,  4.247,  8.293,     8
52.034, -1.593, saddle, 3D, -5.181,  4.317,  8.293,     8
52.115, -1.595,   none, 3D, -5.142,  4.388,  8.293,     8
52.244, -1.609,   none, 3D, -5.082,  4.472,  8.215,     8
52.325, -1.630,   none, 3D, -5.042,  4.543,  8.215,     8
52.406, -1.658,   none, 3D, -5.003,  4.613,  8.215,     8
52.535, -1.697,   none, 3D, -4.943,  4.697,  8.136,     8
52.664, -1.742,   none, 3D, -4.884,  4.781,  8.058,     8
52.745, -1.797,   none, 3D, -4.844,  4.852,  8.058,     8
52.872, -1.858,   none, 3D, -4.745,  4.865,  7.980,     8
53.001, -1.927,   none, 3D, -4.686,  4.949,  7.902,     8
53.082, -1.988,   none, 3D, -4.646,  5.019,  7.902,     8
53.163, -2.033,   none, 3D, -4.606,  5.090,  7.902,     8
53.242, -2.062,   none, 3D, -4.527,  5.090,  7.902,     8
57.729, -1.944,    Li3, 3D, -2.816,  5.015,  3.755,    78
57.810, -1.938,   none, 3D, -2.776,  5.085,  3.755,    78
57.909, -1.926,   none, 3D, -2.756,  5.143,  3.833,    78
57.990, -1.906,   none, 3D, -2.716,  5.213,  3.833,    78
58.071, -1.879,   none, 3D, -2.677,  5.284,  3.833,    78
58.152, -1.848,   none, 3D, -2.637,  5.355,  3.833,    78
58.231, -1.816,   none, 3D, -2.558,  5.355,  3.833,    78
58.312, -1.785,   none, 3D, -2.518,  5.425,  3.833,    78
58.393, -1.751,   none, 3D, -2.478,  5.496,  3.833,    78
58.472, -1.716,   none, 3D, -2.400,  5.496,  3.833,    78
58.553, -1.687,   none, 3D, -2.360,  5.566,  3.833,    78
58.634, -1.652,   none, 3D, -2.320,  5.637,  3.833,    78
58.713, -1.626,   none, 3D, -2.241,  5.637,  3.833,    78
58.839, -1.598,   none, 3D, -2.142,  5.650,  3.755,    78
58.918, -1.569,   none, 3D, -2.063,  5.650,  3.755,    78
58.999, -1.550,   none, 3D, -2.024,  5.721,  3.755,    78
59.078, -1.529,   none, 3D, -1.945,  5.721,  3.755,    78
59.205, -1.510,   none, 3D, -1.846,  5.734,  3.677,    78
59.284, -1.501,   none, 3D, -1.767,  5.734,  3.677,    78
59.363, -1.494,   none, 3D, -1.688,  5.734,  3.677,    78
59.442, -1.492, saddle, 3D, -1.609,  5.734,  3.677,    78
59.568, -1.507,   none, 3D, -1.511,  5.747,  3.599,    78
59.647, -1.530,   none, 3D, -1.432,  5.747,  3.599,    78
59.726, -1.560,   none, 3D, -1.353,  5.747,  3.599,    78
59.895, -1.606,   none, 3D, -1.215,  5.690,  3.521,    78
59.974, -1.667,   none, 3D, -1.136,  5.690,  3.521,    78
60.053, -1.730,   none, 3D, -1.057,  5.690,  3.521,    78
60.190, -1.796,   none, 3D, -0.939,  5.619,  3.521,    78
60.317, -1.863,   none, 3D, -0.840,  5.633,  3.442,    78
60.396, -1.922,   none, 3D, -0.761,  5.633,  3.442,    78
60.475, -1.964,   none, 3D, -0.682,  5.633,  3.442,    78
60.574, -1.991,   none, 3D, -0.623,  5.619,  3.521,    78
63.346, -2.143,    Li8, 3D,  0.375,  4.379,  1.252,    72
63.472, -2.140,   none, 3D,  0.474,  4.392,  1.174,    72
63.601, -2.137,   none, 3D,  0.533,  4.476,  1.095,    72
63.728, -2.131,   none, 3D,  0.632,  4.489,  1.017,    72
63.879, -2.113,   none, 3D,  0.534,  4.573,  0.939,    72
63.978, -2.073,   none, 3D,  0.474,  4.586,  0.861,    72
64.129, -2.021,   none, 3D,  0.376,  4.670,  0.782,    72
64.228, -1.957,   none, 3D,  0.317,  4.683,  0.704,    72
64.380, -1.882,   none, 3D,  0.218,  4.767,  0.626,    72
64.531, -1.799,   none, 3D,  0.120,  4.851,  0.548,    72
64.682, -1.713,   none, 3D,  0.021,  4.935,  0.469,    72
64.833, -1.632,   none, 3D, -0.077,  5.019,  0.391,    72
64.984, -1.561,   none, 3D, -0.176,  5.103,  0.313,    72
65.100, -1.504,   none, 3D, -0.195,  5.187,  0.235,    72
65.252, -1.468,   none, 3D, -0.293,  5.270,  0.156,    72
65.403, -1.444,   none, 3D, -0.392,  5.354,  0.078,    72
65.519, -1.440, saddle, 3D, -0.411,  5.438,  0.000,    72
65.635, -1.443,   none, 3D, -2.794,  3.934,  9.310,    72
65.734, -1.456,   none, 3D, -2.853,  3.947,  9.232,    72
65.851, -1.477,   none, 3D, -2.872,  4.031,  9.153,    72
65.967, -1.502,   none, 3D, -2.892,  4.114,  9.075,    72
66.083, -1.527,   none, 3D, -2.911,  4.198,  8.997,    72
66.165, -1.558,   none, 3D, -2.892,  4.212,  8.919,    72
66.281, -1.589,   none, 3D, -2.911,  4.295,  8.840,    72
66.398, -1.619,   none, 3D, -2.931,  4.379,  8.762,    72
66.527, -1.661,   none, 3D, -2.871,  4.463,  8.684,    72
66.643, -1.704,   none, 3D, -2.891,  4.547,  8.606,    72
66.725, -1.753,   none, 3D, -2.871,  4.560,  8.528,    72
66.841, -1.806,   none, 3D, -2.890,  4.644,  8.449,    72
66.971, -1.864,   none, 3D, -2.831,  4.728,  8.371,    72
67.087, -1.921,   none, 3D, -2.851,  4.812,  8.293,    72
67.203, -1.969,   none, 3D, -2.870,  4.896,  8.215,    72
67.320, -2.002,   none, 3D, -2.889,  4.980,  8.136,    72
70.660, -1.986,   Li10, 0D, -0.570,  2.596,  8.449,    98
70.759, -1.981,   none, 0D, -0.550,  2.653,  8.528,    98
70.841, -1.963,   none, 0D, -0.570,  2.640,  8.606,    98
70.923, -1.933,   none, 0D, -0.589,  2.627,  8.684,    98
71.036, -1.896,   none, 0D, -0.648,  2.684,  8.762,    98
71.118, -1.862,   none, 0D, -0.668,  2.671,  8.840,    98
71.200, -1.825,   none, 0D, -0.688,  2.658,  8.919,    98
71.299, -1.788,   none, 0D, -0.668,  2.715,  8.997,    98
71.380, -1.768,   none, 0D, -0.687,  2.702,  9.075,    98
71.462, -1.753,   none, 0D, -0.707,  2.689,  9.153,    98
71.544, -1.744, saddle, 0D, -0.727,  2.675,  9.232,    98
71.657, -1.748,   none, 0D, -0.786,  2.733,  9.310,    98
71.739, -1.767,   none, 0D,  1.558,  4.308,  0.000,    98
71.838, -1.792,   none, 0D,  1.617,  4.295,  0.078,    98
71.952, -1.833,   none, 0D,  1.558,  4.352,  0.156,    98
72.033, -1.883,   none, 0D,  1.538,  4.339,  0.235,    98
72.115, -1.933,   none, 0D,  1.519,  4.326,  0.313,    98
72.197, -1.981,   none, 0D,  1.499,  4.313,  0.391,    98
72.296, -2.034,   none, 0D,  1.519,  4.370,  0.469,    98
72.378, -2.084,   none, 0D,  1.499,  4.357,  0.548,    98
72.460, -2.125,   none, 0D,  1.480,  4.344,  0.626,    98
72.573, -2.156,   none, 0D,  1.421,  4.401,  0.704,    98
72.655, -2.179,   none, 0D,  1.401,  4.388,  0.782,    98
72.737, -2.188,  Li_i7, 0D,  1.381,  4.374,  0.861,   103
72.817, -2.183,   none, 0D,  1.420,  4.304,  0.861,   103
72.898, -2.165,   none, 0D,  1.460,  4.233,  0.861,   103
73.027, -2.140,   none, 0D,  1.400,  4.149,  0.939,   103
73.108, -2.111,   none, 0D,  1.439,  4.079,  0.939,   103
73.224, -2.077,   none, 0D,  1.459,  3.995,  1.017,   103
73.305, -2.043,   none, 0D,  1.498,  3.924,  1.017,   103
73.386, -2.007,   none, 0D,  1.537,  3.854,  1.017,   103
73.467, -1.970,   none, 0D,  1.576,  3.783,  1.017,   103
73.583, -1.935,   none, 0D,  1.596,  3.699,  1.095,   103
73.664, -1.904,   none, 0D,  1.635,  3.628,  1.095,   103
73.745, -1.877,   none, 0D,  1.674,  3.558,  1.095,   103
73.825, -1.854,   none, 0D,  1.713,  3.487,  1.095,   103
73.906, -1.836,   none, 0D,  1.753,  3.417,  1.095,   103
73.987, -1.823,   none, 0D,  1.792,  3.346,  1.095,   103
74.068, -1.816, saddle, 0D,  1.831,  3.275,  1.095,   103
74.149, -1.820,   none, 0D,  1.791,  3.205,  1.095,   103
74.229, -1.829,   none, 0D,  1.830,  3.134,  1.095,   103
74.310, -1.843,   none, 0D,  1.870,  3.063,  1.095,   103
74.424, -1.860,   none, 0D,  1.928,  3.006,  1.017,   103
74.505, -1.886,   none, 0D,  1.889,  2.935,  1.017,   103
74.585, -1.913,   none, 0D,  1.928,  2.865,  1.017,   103
74.666, -1.936,   none, 0D,  1.967,  2.794,  1.017,   103
74.747, -1.954,   none, 0D,  2.006,  2.724,  1.017,   103
74.846, -1.977,   none, 0D,  1.986,  2.666,  0.939,   103
74.927, -1.986,   Li10, 0D,  2.025,  2.596,  0.939,    91
75.026, -1.981,   none, 0D,  2.005,  2.538,  0.861,    91
75.108, -1.963,   none, 0D,  2.025,  2.551,  0.782,    91
75.189, -1.933,   none, 0D,  2.045,  2.565,  0.704,    91
75.303, -1.896,   none, 0D,  2.103,  2.507,  0.626,    91
75.385, -1.862,   none, 0D,  2.123,  2.521,  0.548,    91
75.466, -1.825,   none, 0D,  2.143,  2.534,  0.469,    91
75.565, -1.788,   none, 0D,  2.123,  2.476,  0.391,    91
75.647, -1.768,   none, 0D,  2.142,  2.490,  0.313,    91
75.729, -1.753,   none, 0D,  2.162,  2.503,  0.235,    91
75.811, -1.744, saddle, 0D,  2.182,  2.516,  0.156,    91
75.924, -1.748,   none, 0D,  2.241,  2.459,  0.078,    91
76.006, -1.767,   none, 0D,  2.260,  2.472,  0.000,    91
76.105, -1.792,   none, 0D, -0.162,  0.897,  9.310,    91
76.219, -1.833,   none, 0D, -0.103,  0.839,  9.232,    91
76.300, -1.883,   none, 0D, -0.083,  0.852,  9.153,    91
76.382, -1.933,   none, 0D, -0.064,  0.866,  9.075,    91
76.464, -1.981,   none, 0D, -0.044,  0.879,  8.997,    91
76.563, -2.034,   none, 0D, -0.064,  0.822,  8.919,    91
76.645, -2.084,   none, 0D, -0.044,  0.835,  8.840,    91
76.726, -2.125,   none, 0D, -0.025,  0.848,  8.762,    91
76.840, -2.156,   none, 0D,  0.034,  0.791,  8.684,    91
76.922, -2.179,   none, 0D,  0.054,  0.804,  8.606,    91
77.003, -2.188,  Li_i7, 0D,  0.074,  0.817,  8.528,    86
77.084, -2.183,   none, 0D,  0.035,  0.888,  8.528,    86
77.165, -2.165,   none, 0D, -0.005,  0.958,  8.528,    86
77.294, -2.140,   none, 0D,  0.055,  1.042,  8.449,    86
77.375, -2.111,   none, 0D,  0.016,  1.113,  8.449,    86
77.491, -2.077,   none, 0D, -0.004,  1.197,  8.371,    86
77.572, -2.043,   none, 0D, -0.043,  1.267,  8.371,    86
77.653, -2.007,   none, 0D, -0.082,  1.338,  8.371,    86
77.733, -1.970,   none, 0D, -0.121,  1.409,  8.371,    86
77.850, -1.935,   none, 0D, -0.141,  1.492,  8.293,    86
77.931, -1.904,   none, 0D, -0.180,  1.563,  8.293,    86
78.011, -1.877,   none, 0D, -0.219,  1.634,  8.293,    86
78.092, -1.854,   none, 0D, -0.258,  1.704,  8.293,    86
78.173, -1.836,   none, 0D, -0.298,  1.775,  8.293,    86
78.254, -1.823,   none, 0D, -0.337,  1.846,  8.293,    86
78.334, -1.816, saddle, 0D, -0.376,  1.916,  8.293,    86
78.415, -1.820,   none, 0D, -0.336,  1.987,  8.293,    86
78.496, -1.829,   none, 0D, -0.375,  2.057,  8.293,    86
78.577, -1.843,   none, 0D, -0.414,  2.128,  8.293,    86
78.690, -1.860,   none, 0D, -0.473,  2.185,  8.371,    86
78.771, -1.886,   none, 0D, -0.434,  2.256,  8.371,    86
78.852, -1.913,   none, 0D, -0.473,  2.327,  8.371,    86
78.933, -1.936,   none, 0D, -0.512,  2.397,  8.371,    86
79.014, -1.954,   none, 0D, -0.551,  2.468,  8.371,    86
79.113, -1.977,   none, 0D, -0.531,  2.525,  8.449,    86
