r_coor, energy,   site, dn,      x,      y,      z, index
47.924, -2.014,   none, 3D,  2.152,  1.474,  2.287,    30
48.041, -1.859,   none, 3D,  2.236,  1.474,  2.368,    30
48.158, -1.714,   none, 3D,  2.319,  1.474,  2.450,    30
48.274, -1.585,   none, 3D,  2.403,  1.474,  2.532,    30
48.391, -1.481,   none, 3D,  2.486,  1.474,  2.613,    30
48.508, -1.410,   none, 3D,  2.570,  1.474,  2.695,    30
48.625, -1.372,   none, 3D,  2.653,  1.474,  2.777,    30
48.707, -1.367, saddle, 3D,  2.644,  1.474,  2.858,    30
48.824, -1.389,   none, 3D,  2.727,  1.474,  2.940,    30
48.941, -1.418,   none, 3D,  2.811,  1.474,  3.022,    30
49.057, -1.432,  Li_i3, 3D,  2.894,  1.474,  3.103,    42
49.119, -1.427,   none, 3D,  2.894,  1.412,  3.103,    42
49.230, -1.417,   none, 3D,  2.987,  1.351,  3.103,    42
49.291, -1.409,   none, 3D,  2.987,  1.290,  3.103,    42
49.423, -1.405, saddle, 3D,  3.070,  1.228,  3.185,    42
49.534, -1.408,   none, 3D,  3.163,  1.167,  3.185,    42
49.596, -1.436,   none, 3D,  3.163,  1.105,  3.185,    42
49.657, -1.462,   none, 3D,  3.163,  1.044,  3.185,    42
49.768, -1.514,   none, 3D,  3.256,  0.983,  3.185,    42
49.900, -1.608,   none, 3D,  3.339,  0.921,  3.267,    42
50.012, -1.708,   none, 3D,  3.432,  0.860,  3.267,    42
50.123, -1.807,   none, 3D,  3.524,  0.798,  3.267,    42
50.255, -1.922,   none, 3D,  3.608,  0.737,  3.348,    42
50.366, -2.037,   none, 3D,  3.701,  0.676,  3.348,    42
50.427, -2.126,   none, 3D,  3.701,  0.614,  3.348,    42
50.489, -2.206,   none, 3D,  3.701,  0.553,  3.348,    42
50.550, -2.276,   none, 3D,  3.701,  0.491,  3.348,    42
50.611, -2.337,   none, 3D,  3.701,  0.430,  3.348,    42
50.673, -2.388,   none, 3D,  3.701,  0.368,  3.348,    42
50.734, -2.431,   none, 3D,  3.701,  0.307,  3.348,    42
50.796, -2.464,   none, 3D,  3.701,  0.246,  3.348,    42
50.857, -2.490,   none, 3D,  3.701,  0.184,  3.348,    42
50.918, -2.508,   none, 3D,  3.701,  0.123,  3.348,    42
50.980, -2.518,   none, 3D,  3.701,  0.061,  3.348,    42
51.041, -2.522,    Li2, 3D,  3.701,  0.000,  3.348,    48
51.103, -2.518,   none, 3D,  3.701,  0.061,  3.348,    48
51.164, -2.508,   none, 3D,  3.701,  0.123,  3.348,    48
51.226, -2.490,   none, 3D,  3.701,  0.184,  3.348,    48
51.287, -2.464,   none, 3D,  3.701,  0.246,  3.348,    48
51.348, -2.431,   none, 3D,  3.701,  0.307,  3.348,    48
51.410, -2.388,   none, 3D,  3.701,  0.368,  3.348,    48
51.471, -2.337,   none, 3D,  3.701,  0.430,  3.348,    48
51.533, -2.276,   none, 3D,  3.701,  0.491,  3.348,    48
51.594, -2.206,   none, 3D,  3.701,  0.553,  3.348,    48
51.705, -2.125,   none, 3D,  3.793,  0.614,  3.348,    48
51.837, -2.028,   none, 3D,  3.877,  0.676,  3.430,    48
51.948, -1.938,   none, 3D,  3.969,  0.737,  3.430,    48
52.010, -1.851,   none, 3D,  3.969,  0.798,  3.430,    48
52.121, -1.765,   none, 3D,  4.062,  0.860,  3.430,    48
52.232, -1.675,   none, 3D,  4.155,  0.921,  3.430,    48
52.364, -1.622,   none, 3D,  4.238,  0.983,  3.512,    48
52.425, -1.580,   none, 3D,  4.238,  1.044,  3.512,    48
52.537, -1.544,   none, 3D,  4.331,  1.105,  3.512,    48
52.598, -1.526,   none, 3D,  4.331,  1.167,  3.512,    48
52.730, -1.518,   none, 3D,  4.414,  1.228,  3.593,    48
52.791, -1.515, saddle, 3D,  4.414,  1.290,  3.593,    48
52.902, -1.523,   none, 3D,  4.507,  1.351,  3.593,    48
52.964, -1.530,   none, 3D,  4.507,  1.412,  3.593,    48
53.096, -1.533,  Li_i4, 3D,  4.590,  1.474,  3.675,    60
53.213, -1.520,   none, 3D,  4.674,  1.474,  3.757,    60
53.329, -1.507, saddle, 3D,  4.757,  1.474,  3.838,    60
53.412, -1.515,   none, 3D,  4.748,  1.474,  3.920,    60
53.528, -1.545,   none, 3D,  4.832,  1.474,  4.002,    60
53.645, -1.595,   none, 3D,  4.915,  1.474,  4.083,    60
53.762, -1.662,   none, 3D,  4.999,  1.474,  4.165,    60
53.879, -1.746,   none, 3D,  5.082,  1.474,  4.247,    60
53.995, -1.841,   none, 3D,  5.166,  1.474,  4.328,    60
54.078, -1.953,   none, 3D,  5.156,  1.474,  4.410,    60
54.194, -2.063,   none, 3D,  5.240,  1.474,  4.492,    60
54.311, -2.165,   none, 3D,  5.323,  1.474,  4.573,    60
54.428, -2.256,   none, 3D,  5.407,  1.474,  4.655,    60
54.510, -2.333,   none, 3D,  5.398,  1.474,  4.737,    60
54.627, -2.394,   none, 3D,  5.481,  1.474,  4.819,    60
54.709, -2.430,   none, 3D,  5.472,  1.474,  4.900,    60
54.826, -2.453,    Li3, 3D,  5.556,  1.474,  4.982,    68
54.887, -2.448,   none, 3D,  5.556,  1.412,  4.982,    68
54.949, -2.435,   none, 3D,  5.556,  1.351,  4.982,    68
55.010, -2.413,   none, 3D,  5.556,  1.290,  4.982,    68
55.072, -2.381,   none, 3D,  5.556,  1.228,  4.982,    68
55.133, -2.339,   none, 3D,  5.556,  1.167,  4.982,    68
55.194, -2.287,   none, 3D,  5.556,  1.105,  4.982,    68
55.256, -2.224,   none, 3D,  5.556,  1.044,  4.982,    68
55.367, -2.152,   none, 3D,  5.463,  0.983,  4.982,    68
55.478, -2.064,   none, 3D,  5.556,  0.921,  4.982,    68
55.610, -1.964,   none, 3D,  5.639,  0.860,  5.064,    68
55.721, -1.858,   none, 3D,  5.732,  0.798,  5.064,    68
55.832, -1.745,   none, 3D,  5.824,  0.737,  5.064,    68
55.944, -1.629,   none, 3D,  5.917,  0.676,  5.064,    68
56.076, -1.528,   none, 3D,  6.000,  0.614,  5.145,    68
56.187, -1.449,   none, 3D,  6.093,  0.553,  5.145,    68
56.248, -1.378,   none, 3D,  6.093,  0.491,  5.145,    68
56.359, -1.323,   none, 3D,  6.186,  0.430,  5.145,    68
56.491, -1.269,   none, 3D,  6.269,  0.368,  5.227,    68
56.602, -1.247, saddle, 3D,  6.362,  0.307,  5.227,    68
56.664, -1.249,  Li_i5, 3D,  6.362,  0.246,  5.227,    72
56.725, -1.247,   none, 3D,  6.362,  0.184,  5.227,    72
56.787, -1.245,   none, 3D,  6.362,  0.123,  5.227,    72
56.919, -1.245, saddle, 3D,  6.445,  0.061,  5.309,    72
56.980, -1.246,  Li_i6, 3D,  6.445,  0.000,  5.309,    86
57.097, -1.227,   none, 3D,  6.529,  0.000,  5.390,    86
57.214, -1.210,   none, 3D,  6.612,  0.000,  5.472,    86
57.330, -1.208, saddle, 3D,  6.696,  0.000,  5.554,    86
57.447, -1.231,   none, 3D,  6.779,  0.000,  5.635,    86
57.564, -1.281,   none, 3D,  6.863,  0.000,  5.717,    86
57.681, -1.359,   none, 3D,  6.946,  0.000,  5.799,    86
57.797, -1.460,   none, 3D,  7.690,  0.000,  0.000,    86
57.914, -1.580,   none, 3D,  7.774,  0.000,  0.082,    86
57.996, -1.718,   none, 3D,  7.764,  0.000,  0.163,    86
58.113, -1.862,   none, 3D,  7.848,  0.000,  0.245,    86
58.230, -1.999,   none, 3D,  7.931,  0.000,  0.327,    86
58.347, -2.123,   none, 3D,  8.015,  0.000,  0.408,    86
58.429, -2.228,   none, 3D,  8.006,  0.000,  0.490,    86
58.546, -2.319,   none, 3D,  8.089,  0.000,  0.572,    86
58.663, -2.384,   none, 3D,  8.173,  0.000,  0.653,    86
58.745, -2.429,   none, 3D,  8.164,  0.000,  0.735,    86
58.861, -2.449,   none, 3D,  8.247,  0.000,  0.817,    86
58.944, -2.453,    Li3, 3D,  8.238,  0.000,  0.898,   102
59.060, -2.430,   none, 3D,  8.321,  0.000,  0.980,   102
59.143, -2.394,   none, 3D,  8.312,  0.000,  1.062,   102
59.259, -2.333,   none, 3D,  8.396,  0.000,  1.143,   102
59.342, -2.256,   none, 3D,  8.386,  0.000,  1.225,   102
59.458, -2.165,   none, 3D,  8.470,  0.000,  1.307,   102
59.575, -2.063,   none, 3D,  8.553,  0.000,  1.388,   102
59.692, -1.953,   none, 3D,  8.637,  0.000,  1.470,   102
59.774, -1.841,   none, 3D,  8.628,  0.000,  1.552,   102
59.891, -1.746,   none, 3D,  8.711,  0.000,  1.633,   102
60.008, -1.662,   none, 3D,  8.795,  0.000,  1.715,   102
60.125, -1.595,   none, 3D,  8.878,  0.000,  1.797,   102
60.241, -1.545,   none, 3D,  8.962,  0.000,  1.878,   102
60.358, -1.515,   none, 3D,  9.045,  0.000,  1.960,   102
60.440, -1.507, saddle, 3D,  9.036,  0.000,  2.042,   102
60.557, -1.520,   none, 3D,  9.119,  0.000,  2.123,   102
60.674, -1.533,  Li_i4, 3D,  9.203,  0.000,  2.205,   112
60.806, -1.530,   none, 3D,  9.286,  0.061,  2.287,   112
60.867, -1.523,   none, 3D,  9.286,  0.123,  2.287,   112
60.978, -1.515, saddle, 3D,  9.379,  0.184,  2.287,   112
61.040, -1.518,   none, 3D,  9.379,  0.246,  2.287,   112
61.172, -1.526,   none, 3D,  9.463,  0.307,  2.368,   112
61.233, -1.544,   none, 3D,  9.463,  0.368,  2.368,   112
61.344, -1.580,   none, 3D,  9.555,  0.430,  2.368,   112
61.406, -1.622,   none, 3D,  9.555,  0.491,  2.368,   112
61.538, -1.675,   none, 3D,  9.639,  0.553,  2.450,   112
61.649, -1.765,   none, 3D,  9.731,  0.614,  2.450,   112
61.760, -1.851,   none, 3D,  9.824,  0.676,  2.450,   112
61.821, -1.938,   none, 3D,  9.824,  0.737,  2.450,   112
61.933, -2.028,   none, 3D,  9.917,  0.798,  2.450,   112
62.064, -2.125,   none, 3D, 10.000,  0.860,  2.532,   112
62.176, -2.206,   none, 3D, 10.093,  0.921,  2.532,   112
62.237, -2.276,   none, 3D, 10.093,  0.983,  2.532,   112
62.298, -2.337,   none, 3D, 10.093,  1.044,  2.532,   112
62.360, -2.388,   none, 3D, 10.093,  1.105,  2.532,   112
62.421, -2.431,   none, 3D, 10.093,  1.167,  2.532,   112
62.483, -2.464,   none, 3D, 10.093,  1.228,  2.532,   112
62.544, -2.490,   none, 3D, 10.093,  1.290,  2.532,   112
62.606, -2.508,   none, 3D, 10.093,  1.351,  2.532,   112
62.667, -2.518,   none, 3D, 10.093,  1.412,  2.532,   112
62.728, -2.522,    Li2, 3D, 10.093,  1.474,  2.532,   118
62.790, -2.518,   none, 3D, 10.093,  1.412,  2.532,   118
62.851, -2.508,   none, 3D, 10.093,  1.351,  2.532,   118
62.913, -2.490,   none, 3D, 10.093,  1.290,  2.532,   118
62.974, -2.464,   none, 3D, 10.093,  1.228,  2.532,   118
63.035, -2.431,   none, 3D, 10.093,  1.167,  2.532,   118
63.097, -2.388,   none, 3D, 10.093,  1.105,  2.532,   118
63.158, -2.337,   none, 3D, 10.093,  1.044,  2.532,   118
63.220, -2.276,   none, 3D, 10.093,  0.983,  2.532,   118
63.281, -2.206,   none, 3D, 10.093,  0.921,  2.532,   118
63.342, -2.126,   none, 3D, 10.093,  0.860,  2.532,   118
63.404, -2.037,   none, 3D, 10.093,  0.798,  2.532,   118
63.515, -1.922,   none, 3D, 10.185,  0.737,  2.532,   118
63.647, -1.807,   none, 3D, 10.269,  0.676,  2.613,   118
63.758, -1.708,   none, 3D, 10.362,  0.614,  2.613,   118
63.869, -1.608,   none, 3D, 10.454,  0.553,  2.613,   118
64.001, -1.514,   none, 3D, 10.538,  0.491,  2.695,   118
64.112, -1.462,   none, 3D, 10.630,  0.430,  2.695,   118
64.174, -1.436,   none, 3D, 10.630,  0.368,  2.695,   118
64.235, -1.408,   none, 3D, 10.630,  0.307,  2.695,   118
64.346, -1.405, saddle, 3D, 10.723,  0.246,  2.695,   118
64.478, -1.409,   none, 3D, 10.806,  0.184,  2.777,   118
64.540, -1.417,   none, 3D, 10.806,  0.123,  2.777,   118
64.651, -1.427,   none, 3D, 10.899,  0.061,  2.777,   118
64.712, -1.432,  Li_i3, 3D, 10.899,  0.000,  2.777,   136
64.829, -1.418,   none, 3D, 10.983,  0.000,  2.858,   136
64.946, -1.389,   none, 3D, 11.066,  0.000,  2.940,   136
65.063, -1.367, saddle, 3D, 11.150,  0.000,  3.022,   136
65.145, -1.372,   none, 3D, 11.140,  0.000,  3.103,   136
65.262, -1.410,   none, 3D, 11.224,  0.000,  3.185,   136
65.378, -1.481,   none, 3D, 11.307,  0.000,  3.267,   136
65.495, -1.585,   none, 3D, 11.391,  0.000,  3.348,   136
65.612, -1.714,   none, 3D, 11.474,  0.000,  3.430,   136
65.729, -1.859,   none, 3D, 11.558,  0.000,  3.512,   136
65.846, -2.014,   none, 3D, 11.641,  0.000,  3.593,   136
65.962, -2.167,   none, 3D, 11.725,  0.000,  3.675,   136
66.079, -2.311,   none, 3D, 11.808,  0.000,  3.757,   136
66.196, -2.438,   none, 3D, 11.892,  0.000,  3.838,   136
66.313, -2.542,   none, 3D, 11.975,  0.000,  3.920,   136
66.429, -2.618,   none, 3D, 12.059,  0.000,  4.002,   136
66.546, -2.661,   none, 3D, 12.142,  0.000,  4.083,   136
71.171, -2.679,    Li1, 3D, 16.114,  0.000,  1.715,   188
71.253, -2.661,   none, 3D, 16.105,  0.000,  1.797,   188
71.370, -2.618,   none, 3D, 16.189,  0.000,  1.878,   188
71.487, -2.542,   none, 3D, 16.272,  0.000,  1.960,   188
71.603, -2.438,   none, 3D, 16.355,  0.000,  2.042,   188
71.720, -2.311,   none, 3D, 16.439,  0.000,  2.123,   188
71.837, -2.167,   none, 3D, 16.522,  0.000,  2.205,   188
71.954, -2.014,   none, 3D, 16.606,  0.000,  2.287,   188
72.071, -1.859,   none, 3D, 16.689,  0.000,  2.368,   188
72.187, -1.714,   none, 3D, 16.773,  0.000,  2.450,   188
72.304, -1.585,   none, 3D, 16.856,  0.000,  2.532,   188
72.421, -1.481,   none, 3D, 16.940,  0.000,  2.613,   188
72.538, -1.410,   none, 3D, 17.023,  0.000,  2.695,   188
72.654, -1.372,   none, 3D, 17.107,  0.000,  2.777,   188
72.737, -1.367, saddle, 3D, 17.098,  0.000,  2.858,   188
72.853, -1.389,   none, 3D, 17.181,  0.000,  2.940,   188
72.970, -1.418,   none, 3D, 17.265,  0.000,  3.022,   188
73.087, -1.432,  Li_i3, 3D, 17.348,  0.000,  3.103,   204
73.148, -1.427,   none, 3D, 17.348,  0.061,  3.103,   204
73.260, -1.417,   none, 3D, 17.441,  0.123,  3.103,   204
73.321, -1.409,   none, 3D, 17.441,  0.184,  3.103,   204
73.453, -1.405, saddle, 3D, 17.524,  0.246,  3.185,   204
73.564, -1.408,   none, 3D, 17.617,  0.307,  3.185,   204
73.626, -1.436,   none, 3D, 17.617,  0.368,  3.185,   204
73.687, -1.462,   none, 3D, 17.617,  0.430,  3.185,   204
73.798, -1.514,   none, 3D, 17.710,  0.491,  3.185,   204
73.930, -1.608,   none, 3D, 17.793,  0.553,  3.267,   204
74.041, -1.708,   none, 3D, 17.886,  0.614,  3.267,   204
74.152, -1.807,   none, 3D, 17.978,  0.676,  3.267,   204
74.284, -1.922,   none, 3D, 18.062,  0.737,  3.348,   204
74.395, -2.037,   none, 3D, 18.154,  0.798,  3.348,   204
74.457, -2.126,   none, 3D, 18.154,  0.860,  3.348,   204
74.518, -2.206,   none, 3D, 18.154,  0.921,  3.348,   204
74.580, -2.276,   none, 3D, 18.154,  0.983,  3.348,   204
74.641, -2.337,   none, 3D, 18.154,  1.044,  3.348,   204
74.702, -2.388,   none, 3D, 18.154,  1.105,  3.348,   204
74.764, -2.431,   none, 3D, 18.154,  1.167,  3.348,   204
74.825, -2.464,   none, 3D, 18.154,  1.228,  3.348,   204
74.887, -2.490,   none, 3D, 18.154,  1.290,  3.348,   204
74.948, -2.508,   none, 3D, 18.154,  1.351,  3.348,   204
75.010, -2.518,   none, 3D, 18.154,  1.412,  3.348,   204
75.071, -2.522,    Li2, 3D, 18.154,  1.474,  3.348,   210
75.132, -2.518,   none, 3D, 18.154,  1.412,  3.348,   210
75.194, -2.508,   none, 3D, 18.154,  1.351,  3.348,   210
75.255, -2.490,   none, 3D, 18.154,  1.290,  3.348,   210
75.317, -2.464,   none, 3D, 18.154,  1.228,  3.348,   210
75.378, -2.431,   none, 3D, 18.154,  1.167,  3.348,   210
75.439, -2.388,   none, 3D, 18.154,  1.105,  3.348,   210
75.501, -2.337,   none, 3D, 18.154,  1.044,  3.348,   210
75.562, -2.276,   none, 3D, 18.154,  0.983,  3.348,   210
75.624, -2.206,   none, 3D, 18.154,  0.921,  3.348,   210
75.735, -2.125,   none, 3D, 18.247,  0.860,  3.348,   210
75.867, -2.028,   none, 3D, 18.331,  0.798,  3.430,   210
75.978, -1.938,   none, 3D, 18.423,  0.737,  3.430,   210
76.039, -1.851,   none, 3D, 18.423,  0.676,  3.430,   210
76.150, -1.765,   none, 3D, 18.516,  0.614,  3.430,   210
76.262, -1.675,   none, 3D, 18.609,  0.553,  3.430,   210
76.394, -1.622,   none, 3D, 18.692,  0.491,  3.512,   210
76.455, -1.580,   none, 3D, 18.692,  0.430,  3.512,   210
76.566, -1.544,   none, 3D, 18.785,  0.368,  3.512,   210
76.628, -1.526,   none, 3D, 18.785,  0.307,  3.512,   210
76.760, -1.518,   none, 3D, 18.868,  0.246,  3.593,   210
76.821, -1.515, saddle, 3D, 18.868,  0.184,  3.593,   210
76.932, -1.523,   none, 3D, 18.961,  0.123,  3.593,   210
76.994, -1.530,   none, 3D, 18.961,  0.061,  3.593,   210
77.125, -1.533,  Li_i4, 3D, 19.044,  0.000,  3.675,   222
