r_coor, energy,   site, dn,      x,      y,      z, index
51.603, -1.235,   none, 3D, 17.458,  0.062,  0.140,   144
54.949, -2.664,    Li1, 0D, 14.026,  0.000,  3.558,   138
55.040, -2.664,   none, 0D, 14.117,  0.000,  3.558,   138
55.131, -2.641,   none, 0D, 14.208,  0.000,  3.558,   138
55.222, -2.597,   none, 0D, 14.299,  0.000,  3.558,   138
55.313, -2.533,   none, 0D, 14.390,  0.000,  3.558,   138
55.404, -2.449,   none, 0D, 14.481,  0.000,  3.558,   138
55.495, -2.350,   none, 0D, 14.572,  0.000,  3.558,   138
55.586, -2.238,   none, 0D, 14.663,  0.000,  3.558,   138
55.677, -2.116,   none, 0D, 14.754,  0.000,  3.558,   138
55.768, -1.989,   none, 0D, 14.845,  0.000,  3.558,   138
55.859, -1.862,   none, 0D, 14.936,  0.000,  3.558,   138
55.968, -1.754,   none, 0D, 15.020,  0.000,  3.628,   138
56.059, -1.659,   none, 0D, 15.111,  0.000,  3.628,   138
56.150, -1.575,   none, 0D, 15.202,  0.000,  3.628,   138
56.241, -1.503,   none, 0D, 15.293,  0.000,  3.628,   138
56.350, -1.464,   none, 0D, 15.377,  0.000,  3.698,   138
56.441, -1.439,   none, 0D, 15.468,  0.000,  3.698,   138
56.532, -1.415, saddle, 0D, 15.559,  0.000,  3.698,   138
56.642, -1.418,  Li_i3, 0D, 15.643,  0.000,  3.767,   140
56.752, -1.400,   none, 0D, 15.734,  0.062,  3.767,   140
56.877, -1.391,   none, 0D, 15.818,  0.123,  3.837,   140
56.939, -1.388,   none, 0D, 15.818,  0.185,  3.837,   140
57.000, -1.383, saddle, 0D, 15.818,  0.247,  3.837,   140
57.126, -1.393,   none, 0D, 15.903,  0.308,  3.907,   140
57.188, -1.407,   none, 0D, 15.903,  0.370,  3.907,   140
57.313, -1.443,   none, 0D, 15.987,  0.432,  3.977,   140
57.406, -1.495,   none, 0D, 15.980,  0.493,  4.047,   140
57.532, -1.560,   none, 0D, 16.064,  0.555,  4.116,   140
57.593, -1.639,   none, 0D, 16.064,  0.617,  4.116,   140
57.719, -1.724,   none, 0D, 16.148,  0.678,  4.186,   140
57.812, -1.819,   none, 0D, 16.141,  0.740,  4.256,   140
57.938, -1.926,   none, 0D, 16.225,  0.802,  4.326,   140
57.999, -2.023,   none, 0D, 16.225,  0.863,  4.326,   140
58.125, -2.116,   none, 0D, 16.309,  0.925,  4.395,   140
58.218, -2.204,   none, 0D, 16.302,  0.986,  4.465,   140
58.280, -2.278,   none, 0D, 16.302,  1.048,  4.465,   140
58.342, -2.341,   none, 0D, 16.302,  1.110,  4.465,   140
58.403, -2.393,   none, 0D, 16.302,  1.171,  4.465,   140
58.465, -2.435,   none, 0D, 16.302,  1.233,  4.465,   140
58.527, -2.467,   none, 0D, 16.302,  1.295,  4.465,   140
58.588, -2.489,   none, 0D, 16.302,  1.356,  4.465,   140
58.650, -2.502,   none, 0D, 16.302,  1.418,  4.465,   140
58.712, -2.507,    Li2, 0D, 16.302,  1.480,  4.465,   127
58.803, -2.495,   none, 0D, 16.211,  1.480,  4.465,   127
58.894, -2.464,   none, 0D, 16.120,  1.480,  4.465,   127
59.003, -2.417,   none, 0D, 16.036,  1.480,  4.395,   127
59.094, -2.357,   none, 0D, 15.945,  1.480,  4.395,   127
59.185, -2.282,   none, 0D, 15.854,  1.480,  4.395,   127
59.276, -2.194,   none, 0D, 15.763,  1.480,  4.395,   127
59.385, -2.099,   none, 0D, 15.679,  1.480,  4.326,   127
59.476, -2.009,   none, 0D, 15.588,  1.480,  4.326,   127
59.567, -1.920,   none, 0D, 15.497,  1.480,  4.326,   127
59.658, -1.834,   none, 0D, 15.406,  1.480,  4.326,   127
59.749, -1.756,   none, 0D, 15.315,  1.480,  4.326,   127
59.858, -1.698,   none, 0D, 15.231,  1.480,  4.256,   127
59.949, -1.660,   none, 0D, 15.140,  1.480,  4.256,   127
60.059, -1.616,   none, 0D, 15.049,  1.418,  4.256,   127
60.185, -1.565,   none, 0D, 14.965,  1.356,  4.186,   127
60.295, -1.518,   none, 0D, 14.874,  1.295,  4.186,   127
60.420, -1.483,   none, 0D, 14.790,  1.233,  4.116,   127
60.546, -1.456,   none, 0D, 14.706,  1.171,  4.047,   127
60.655, -1.447, saddle, 0D, 14.615,  1.110,  4.047,   127
60.781, -1.467,   none, 0D, 14.531,  1.048,  3.977,   127
60.874, -1.509,   none, 0D, 14.538,  0.986,  3.907,   127
61.000, -1.579,   none, 0D, 14.453,  0.925,  3.837,   127
61.125, -1.671,   none, 0D, 14.369,  0.863,  3.767,   127
61.251, -1.781,   none, 0D, 14.285,  0.802,  3.698,   127
61.376, -1.901,   none, 0D, 14.201,  0.740,  3.628,   127
61.470, -2.025,   none, 0D, 14.208,  0.678,  3.558,   127
61.595, -2.151,   none, 0D, 14.124,  0.617,  3.488,   127
61.657, -2.254,   none, 0D, 14.124,  0.555,  3.488,   127
61.718, -2.346,   none, 0D, 14.124,  0.493,  3.488,   127
61.780, -2.424,   none, 0D, 14.124,  0.432,  3.488,   127
61.842, -2.491,   none, 0D, 14.124,  0.370,  3.488,   127
61.903, -2.545,   none, 0D, 14.124,  0.308,  3.488,   127
61.965, -2.589,   none, 0D, 14.124,  0.247,  3.488,   127
62.027, -2.622,   none, 0D, 14.124,  0.185,  3.488,   127
62.120, -2.645,   none, 0D, 14.117,  0.123,  3.558,   127
62.230, -2.659,   none, 0D, 14.026,  0.062,  3.558,   127
