r_coor, energy,   site, dn,      x,      y,      z, index
74.396, -2.548,   none, 0D,  3.927,  0.123,  2.826,    56
74.457, -2.527,   none, 0D,  3.927,  0.184,  2.826,    56
74.518, -2.496,   none, 0D,  3.927,  0.245,  2.826,    56
74.580, -2.456,   none, 0D,  3.927,  0.306,  2.826,    56
74.641, -2.406,   none, 0D,  3.927,  0.368,  2.826,    56
74.702, -2.346,   none, 0D,  3.927,  0.429,  2.826,    56
74.763, -2.274,   none, 0D,  3.927,  0.490,  2.826,    56
74.825, -2.192,   none, 0D,  3.927,  0.551,  2.826,    56
74.929, -2.091,   none, 0D,  3.909,  0.613,  2.909,    56
75.034, -1.978,   none, 0D,  3.892,  0.674,  2.992,    56
75.139, -1.860,   none, 0D,  3.874,  0.735,  3.076,    56
75.270, -1.759,   none, 0D,  3.955,  0.796,  3.159,    56
75.375, -1.672,   none, 0D,  3.938,  0.858,  3.242,    56
75.479, -1.595,   none, 0D,  3.920,  0.919,  3.325,    56
75.584, -1.527,   none, 0D,  3.903,  0.980,  3.408,    56
75.645, -1.478,   none, 0D,  3.903,  1.041,  3.408,    56
75.750, -1.437,   none, 0D,  3.886,  1.103,  3.491,    56
75.855, -1.397, saddle, 0D,  3.868,  1.164,  3.574,    56
75.986, -1.402,   none, 0D,  3.949,  1.225,  3.657,    56
76.047, -1.405,   none, 0D,  3.949,  1.287,  3.657,    56
76.152, -1.410,   none, 0D,  3.931,  1.348,  3.740,    56
76.213, -1.419,   none, 0D,  3.931,  1.409,  3.740,    56
76.274, -1.422,  Li_i3, 0D,  3.931,  1.470,  3.740,    60
76.390, -1.412,   none, 0D,  4.012,  1.470,  3.824,    60
76.475, -1.398, saddle, 0D,  3.995,  1.470,  3.907,    60
76.591, -1.401,   none, 0D,  4.076,  1.470,  3.990,    60
76.707, -1.412,   none, 0D,  4.157,  1.470,  4.073,    60
76.823, -1.447,   none, 0D,  4.237,  1.470,  4.156,    60
76.939, -1.512,   none, 0D,  4.318,  1.470,  4.239,    60
77.055, -1.609,   none, 0D,  4.399,  1.470,  4.322,    60
77.171, -1.733,   none, 0D,  4.480,  1.470,  4.405,    60
77.287, -1.874,   none, 0D,  4.561,  1.470,  4.489,    60
77.403, -2.022,   none, 0D,  4.641,  1.470,  4.572,    60
77.519, -2.166,   none, 0D,  4.722,  1.470,  4.655,    60
77.635, -2.293,   none, 0D,  4.803,  1.470,  4.738,    60
77.751, -2.398,   none, 0D,  4.884,  1.470,  4.821,    60
77.866, -2.472,   none, 0D,  4.965,  1.470,  4.904,    60
77.951, -2.525,   none, 0D,  4.947,  1.470,  4.987,    60
78.067, -2.552,   none, 0D,  5.028,  1.470,  5.070,    60
78.152, -2.565,    Li3, 0D,  5.011,  1.470,  5.154,    73
78.214, -2.561,   none, 0D,  5.011,  1.409,  5.154,    73
78.275, -2.548,   none, 0D,  5.011,  1.348,  5.154,    73
78.336, -2.527,   none, 0D,  5.011,  1.287,  5.154,    73
78.397, -2.496,   none, 0D,  5.011,  1.225,  5.154,    73
78.459, -2.456,   none, 0D,  5.011,  1.164,  5.154,    73
78.520, -2.406,   none, 0D,  5.011,  1.103,  5.154,    73
78.581, -2.346,   none, 0D,  5.011,  1.041,  5.154,    73
78.642, -2.274,   none, 0D,  5.011,  0.980,  5.154,    73
78.704, -2.192,   none, 0D,  5.011,  0.919,  5.154,    73
78.808, -2.091,   none, 0D,  5.028,  0.858,  5.070,    73
78.913, -1.978,   none, 0D,  5.045,  0.796,  4.987,    73
79.018, -1.860,   none, 0D,  5.063,  0.735,  4.904,    73
79.149, -1.759,   none, 0D,  4.982,  0.674,  4.821,    73
79.254, -1.672,   none, 0D,  5.000,  0.613,  4.738,    73
79.358, -1.595,   none, 0D,  5.017,  0.551,  4.655,    73
79.463, -1.527,   none, 0D,  5.034,  0.490,  4.572,    73
79.524, -1.478,   none, 0D,  5.034,  0.429,  4.572,    73
79.629, -1.437,   none, 0D,  5.052,  0.368,  4.489,    73
79.734, -1.397, saddle, 0D,  5.069,  0.306,  4.405,    73
79.865, -1.402,   none, 0D,  4.988,  0.245,  4.322,    73
79.926, -1.405,   none, 0D,  4.988,  0.184,  4.322,    73
80.031, -1.410,   none, 0D,  5.006,  0.123,  4.239,    73
80.092, -1.419,   none, 0D,  5.006,  0.061,  4.239,    73
80.153, -1.422,  Li_i3, 0D,  5.006,  0.000,  4.239,    71
80.269, -1.412,   none, 0D,  4.925,  0.000,  4.156,    71
80.354, -1.398, saddle, 0D,  4.942,  0.000,  4.073,    71
80.470, -1.401,   none, 0D,  4.862,  0.000,  3.990,    71
80.586, -1.412,   none, 0D,  4.781,  0.000,  3.907,    71
80.702, -1.447,   none, 0D,  4.700,  0.000,  3.824,    71
80.818, -1.512,   none, 0D,  4.619,  0.000,  3.740,    71
80.934, -1.609,   none, 0D,  4.538,  0.000,  3.657,    71
81.050, -1.733,   none, 0D,  4.458,  0.000,  3.574,    71
81.166, -1.874,   none, 0D,  4.377,  0.000,  3.491,    71
81.282, -2.022,   none, 0D,  4.296,  0.000,  3.408,    71
81.398, -2.166,   none, 0D,  4.215,  0.000,  3.325,    71
81.514, -2.293,   none, 0D,  4.134,  0.000,  3.242,    71
81.630, -2.398,   none, 0D,  4.053,  0.000,  3.159,    71
81.745, -2.472,   none, 0D,  3.973,  0.000,  3.076,    71
81.830, -2.525,   none, 0D,  3.990,  0.000,  2.992,    71
81.946, -2.552,   none, 0D,  3.909,  0.000,  2.909,    71
