r_coor, energy,   site, dn,      x,      y,      z, index
14.927, -1.355, saddle, 1D,  0.815,  5.832,  2.874,   108
15.037, -1.376,   none, 1D,  0.770,  5.886,  2.959,   108
15.147, -1.409,   none, 1D,  0.724,  5.940,  3.043,   108
15.254, -1.472,   none, 1D,  0.759,  5.994,  3.128,   108
15.364, -1.558,   none, 1D,  0.714,  6.048,  3.212,   108
15.470, -1.658,   none, 1D,  0.749,  6.102,  3.297,   108
15.580, -1.778,   none, 1D,  0.704,  6.156,  3.382,   108
15.687, -1.895,   none, 1D,  0.739,  6.210,  3.466,   108
15.797, -2.018,   none, 1D,  0.694,  6.264,  3.551,   108
15.903, -2.124,   none, 1D,  0.729,  6.318,  3.635,   108
16.013, -2.224,   none, 1D,  0.684,  6.372,  3.720,   108
16.120, -2.299,   none, 1D,  0.719,  6.426,  3.804,   108
16.230, -2.359,   none, 1D,  0.673,  6.480,  3.889,   108
16.336, -2.392,   none, 1D,  0.709,  6.534,  3.973,   108
16.447, -2.406,    Li7, 1D,  2.736, -1.404,  4.058,   140
16.557, -2.392,   none, 1D,  2.690, -1.350,  4.142,   140
16.663, -2.359,   none, 1D,  2.725, -1.296,  4.227,   140
16.773, -2.299,   none, 1D,  2.680, -1.242,  4.312,   140
16.880, -2.224,   none, 1D,  2.715, -1.188,  4.396,   140
16.990, -2.124,   none, 1D,  2.670, -1.134,  4.481,   140
17.096, -2.018,   none, 1D,  2.705, -1.080,  4.565,   140
17.206, -1.895,   none, 1D,  2.660, -1.026,  4.650,   140
17.313, -1.778,   none, 1D,  2.695, -0.972,  4.734,   140
17.423, -1.658,   none, 1D,  2.650, -0.918,  4.819,   140
17.529, -1.558,   none, 1D,  2.685, -0.864,  4.903,   140
17.639, -1.472,   none, 1D,  2.639, -0.810,  4.988,   140
17.746, -1.409,   none, 1D,  2.675, -0.756,  5.072,   140
17.856, -1.376,   none, 1D,  2.629, -0.702,  5.157,   140
17.966, -1.355, saddle, 1D,  2.584, -0.648,  5.241,   140
18.072, -1.367,   none, 1D,  2.619, -0.594,  5.326,   140
18.183, -1.384,   none, 1D,  2.574, -0.540,  5.411,   140
18.293, -1.397,  Li_i5, 1D,  2.528, -0.486,  5.495,   143
18.403, -1.395,   none, 1D,  2.483, -0.432,  5.580,   143
18.535, -1.391, saddle, 1D,  2.380, -0.349,  5.580,   143
18.667, -1.397,   none, 1D,  2.278, -0.266,  5.580,   143
18.828, -1.437,   none, 1D,  2.151, -0.212,  5.664,   143
18.960, -1.515,   none, 1D,  2.049, -0.128,  5.664,   143
19.122, -1.620,   none, 1D,  1.922, -0.074,  5.749,   143
19.254, -1.759,   none, 1D,  1.820,  0.009,  5.749,   143
19.415, -1.903,   none, 1D,  1.693,  0.063,  5.833,   143
19.547, -2.053,   none, 1D,  1.591,  0.146,  5.833,   143
19.679, -2.182,   none, 1D,  1.488,  0.229,  5.833,   143
19.760, -2.289,   none, 1D,  1.407,  0.229,  5.833,   143
19.841, -2.365,   none, 1D,  1.326,  0.229,  5.833,   143
19.973, -2.418,   none, 1D,  1.224,  0.312,  5.833,   143
20.080, -2.449,   none, 1D,  1.188,  0.258,  5.749,   143
24.674, -1.323,  Li_i1, 2D,  5.132,  2.686,  4.988,     6
24.806, -1.317,   none, 2D, -2.535,  2.603,  4.988,     6
24.968, -1.307, saddle, 2D, -2.408,  2.549,  4.903,     6
25.100, -1.315,   none, 2D, -2.306,  2.466,  4.903,     6
25.261, -1.359,   none, 2D, -2.179,  2.412,  4.819,     6
25.393, -1.434,   none, 2D, -2.077,  2.328,  4.819,     6
25.555, -1.553,   none, 2D, -1.950,  2.274,  4.734,     6
25.716, -1.683,   none, 2D, -1.824,  2.220,  4.650,     6
25.848, -1.837,   none, 2D, -1.722,  2.137,  4.650,     6
26.009, -1.982,   none, 2D, -1.595,  2.083,  4.565,     6
26.142, -2.121,   none, 2D, -1.493,  2.000,  4.565,     6
26.274, -2.235,   none, 2D, -1.390,  1.917,  4.565,     6
26.355, -2.321,   none, 2D, -1.309,  1.917,  4.565,     6
26.487, -2.383,   none, 2D, -1.207,  1.833,  4.565,     6
26.593, -2.416,   none, 2D, -1.150,  1.804,  4.650,     6
31.596, -2.446,    Li3, 3D,  2.839,  5.042,  5.157,    26
31.677, -2.437,   none, 3D,  2.920,  5.042,  5.157,    26
31.783, -2.408,   none, 3D,  2.977,  5.013,  5.241,    26
31.864, -2.363,   none, 3D,  3.058,  5.013,  5.241,    26
31.944, -2.293,   none, 3D,  3.139,  5.013,  5.241,    26
32.047, -2.175,   none, 3D,  3.198,  5.096,  5.241,    26
32.149, -1.996,   none, 3D,  3.258,  5.179,  5.241,    26
32.251, -1.758,   none, 3D,  3.317,  5.262,  5.241,    26
32.353, -1.465,   none, 3D,  3.376,  5.346,  5.241,    26
32.456, -1.123,   none, 3D,  3.436,  5.429,  5.241,    26
32.558, -0.740,   none, 3D,  3.495,  5.512,  5.241,    26
32.721, -0.344,   none, 3D,  3.578,  5.625,  5.157,    26
32.824,  0.044,   none, 3D,  3.638,  5.708,  5.157,    26
32.926,  0.425,   none, 3D,  3.697,  5.791,  5.157,    26
33.028,  0.792,   none, 3D,  3.756,  5.874,  5.157,    26
33.130,  1.138,   none, 3D,  3.816,  5.958,  5.157,    26
33.233,  1.467,   none, 3D,  3.875,  6.041,  5.157,    26
33.335,  1.787,   none, 3D,  3.935,  6.124,  5.157,    26
33.416,  2.110,   none, 3D,  4.015,  6.124,  5.157,    26
33.518,  2.434,   none, 3D,  6.147, -1.784,  5.157,    26
33.599,  2.804,   none, 3D,  6.228, -1.784,  5.157,    26
33.701,  3.188,   none, 3D, -1.482, -1.701,  5.157,    26
33.782,  3.620,   none, 3D, -1.401, -1.701,  5.157,    26
33.888,  4.069,   none, 3D, -1.366, -1.647,  5.241,    26
33.969,  4.515,   none, 3D, -1.285, -1.647,  5.241,    26
34.050,  4.989,   none, 3D, -1.204, -1.647,  5.241,    26
34.157,  5.389,   none, 3D, -1.168, -1.593,  5.326,    26
34.263,  5.789,   none, 3D, -1.133, -1.539,  5.411,    26
34.344,  6.074,   none, 3D, -1.052, -1.539,  5.411,    26
34.450,  6.310,   none, 3D, -1.017, -1.485,  5.495,    26
34.531,  6.430,   none, 3D, -0.936, -1.485,  5.495,    26
34.638,  6.446, saddle, 3D, -0.900, -1.431,  5.580,    26
34.719,  6.383,   none, 3D, -0.819, -1.431,  5.580,    26
34.825,  6.178,   none, 3D, -0.784, -1.377,  5.664,    26
34.931,  5.920,   none, 3D, -0.748, -1.323,  5.749,    26
35.012,  5.576,   none, 3D, -0.668, -1.323,  5.749,    26
35.119,  5.190,   none, 3D, -0.632, -1.269,  5.833,    26
35.200,  4.777,   none, 3D, -0.551, -1.269,  5.833,    26
35.306,  4.357,   none, 3D, -0.516, -1.215,  5.918,    26
35.387,  3.945,   none, 3D, -0.435, -1.215,  5.918,    26
35.493,  3.586,   none, 3D, -0.399, -1.161,  6.002,    26
35.574,  3.230,   none, 3D, -0.319, -1.161,  6.002,    26
35.676,  2.919,   none, 3D, -0.259, -1.078,  6.002,    26
35.757,  2.650,   none, 3D, -0.178, -1.078,  6.002,    26
35.860,  2.395,   none, 3D, -0.119, -0.995,  6.002,    26
35.962,  2.150,   none, 3D, -0.060, -0.911,  6.002,    26
36.064,  1.897,   none, 3D, -0.000, -0.828,  6.002,    26
36.228,  1.572,   none, 3D,  0.083, -0.716,  5.918,    26
36.330,  1.214,   none, 3D,  0.142, -0.632,  5.918,    26
36.493,  0.818,   none, 3D,  0.226, -0.520,  5.833,    26
36.596,  0.352,   none, 3D,  0.285, -0.437,  5.833,    26
36.759, -0.114,   none, 3D,  0.368, -0.324,  5.749,    26
36.861, -0.604,   none, 3D,  0.428, -0.241,  5.749,    26
37.025, -1.063,   none, 3D,  0.511, -0.128,  5.664,    26
37.188, -1.476,   none, 3D,  0.594, -0.016,  5.580,    26
37.352, -1.823,   none, 3D,  0.677,  0.097,  5.495,    26
37.454, -2.084,   none, 3D,  0.737,  0.180,  5.495,    26
37.560, -2.257,   none, 3D,  0.772,  0.234,  5.580,    26
37.663, -2.359,   none, 3D,  0.832,  0.317,  5.580,    26
37.769, -2.415,   none, 3D,  0.889,  0.288,  5.664,    26
37.850, -2.450,   none, 3D,  0.970,  0.288,  5.664,    26
37.931, -2.463,   none, 3D,  1.050,  0.288,  5.664,    26
43.192, -2.465,    Li6, 0D,  2.291,  4.925,  2.367,   190
43.298, -2.463,   none, 0D,  2.348,  4.896,  2.452,   190
43.379, -2.450,   none, 0D,  2.429,  4.896,  2.452,   190
43.460, -2.415,   none, 0D,  2.510,  4.896,  2.452,   190
43.566, -2.359,   none, 0D,  2.567,  4.866,  2.536,   190
43.647, -2.278,   none, 0D,  2.648,  4.866,  2.536,   190
43.779, -2.173,   none, 0D,  2.751,  4.783,  2.536,   190
43.940, -2.047,   none, 0D,  2.877,  4.729,  2.452,   190
44.073, -1.906,   none, 0D,  2.980,  4.646,  2.452,   190
44.234, -1.773,   none, 0D,  3.106,  4.592,  2.367,   190
44.366, -1.651,   none, 0D,  3.209,  4.509,  2.367,   190
44.527, -1.562,   none, 0D,  3.335,  4.455,  2.283,   190
44.659, -1.499,   none, 0D,  3.438,  4.371,  2.283,   190
44.821, -1.467,   none, 0D,  3.564,  4.317,  2.198,   190
44.953, -1.458,   none, 0D,  3.667,  4.234,  2.198,   190
45.085, -1.447,   none, 0D,  3.769,  4.151,  2.198,   190
45.191, -1.435,   none, 0D,  3.826,  4.122,  2.283,   190
45.297, -1.423, saddle, 0D,  3.883,  4.092,  2.367,   190
45.458, -1.435,   none, 0D,  3.962,  3.980,  2.452,   190
45.564, -1.471,   none, 0D,  4.019,  3.951,  2.536,   190
45.726, -1.545,   none, 0D,  4.097,  3.838,  2.621,   190
45.887, -1.645,   none, 0D,  4.176,  3.726,  2.705,   190
46.048, -1.768,   none, 0D,  4.254,  3.613,  2.790,   190
46.209, -1.907,   none, 0D,  4.333,  3.501,  2.874,   190
46.370, -2.045,   none, 0D,  4.411,  3.388,  2.959,   190
46.463, -2.168,   none, 0D,  4.388,  3.359,  3.043,   190
46.569, -2.268,   none, 0D,  4.445,  3.330,  3.128,   190
46.679, -2.338,   none, 0D,  4.399,  3.384,  3.212,   190
46.785, -2.394,   none, 0D,  4.456,  3.354,  3.297,   190
46.895, -2.421,   none, 0D,  4.410,  3.408,  3.382,   190
47.001, -2.433,    Li2, 0D,  4.467,  3.379,  3.466,   183
47.082, -2.425,   none, 0D,  4.387,  3.379,  3.466,   183
47.188, -2.397,   none, 0D,  4.330,  3.408,  3.382,   183
47.269, -2.344,   none, 0D,  4.249,  3.408,  3.382,   183
47.401, -2.265,   none, 0D,  4.146,  3.492,  3.382,   183
47.533, -2.157,   none, 0D,  4.044,  3.575,  3.382,   183
47.665, -2.022,   none, 0D,  3.941,  3.658,  3.382,   183
47.827, -1.879,   none, 0D,  3.815,  3.712,  3.466,   183
47.959, -1.734,   none, 0D,  3.712,  3.795,  3.466,   183
48.120, -1.612,   none, 0D,  3.586,  3.849,  3.551,   183
48.252, -1.515,   none, 0D,  3.483,  3.933,  3.551,   183
48.414, -1.467,   none, 0D,  3.357,  3.987,  3.635,   183
48.546, -1.447, saddle, 0D,  3.254,  4.070,  3.635,   183
48.707, -1.464,   none, 0D,  3.128,  4.124,  3.720,   183
48.839, -1.481,   none, 0D,  3.025,  4.207,  3.720,   183
48.945, -1.487,  Li_i3, 0D,  2.968,  4.236,  3.635,   173
49.051, -1.483,   none, 0D,  2.911,  4.266,  3.551,   173
49.213, -1.483, saddle, 0D,  2.833,  4.378,  3.466,   173
49.319, -1.517,   none, 0D,  2.776,  4.407,  3.382,   173
49.480, -1.573,   none, 0D,  2.697,  4.520,  3.297,   173
49.641, -1.662,   none, 0D,  2.618,  4.632,  3.212,   173
49.802, -1.782,   none, 0D,  2.540,  4.745,  3.128,   173
49.963, -1.919,   none, 0D,  2.461,  4.857,  3.043,   173
50.125, -2.049,   none, 0D,  2.383,  4.970,  2.959,   173
50.235, -2.169,   none, 0D,  2.428,  4.916,  2.874,   173
50.341, -2.265,   none, 0D,  2.371,  4.945,  2.790,   173
50.451, -2.340,   none, 0D,  2.417,  4.891,  2.705,   173
50.557, -2.401,   none, 0D,  2.360,  4.920,  2.621,   173
50.663, -2.436,   none, 0D,  2.324,  4.866,  2.536,   173
50.756, -2.463,   none, 0D,  2.348,  4.896,  2.452,   173
